#Run	Event
207304	94884432
207304	95044755
207304	95286292
207304	95300095
207304	95625584
207304	95667773
207304	95966611
207304	96307850
207304	96406281
207304	97157281
207304	97228640
207304	97518205
207304	97523518
207304	97529398
207304	97645137
207304	97650166
207304	97781971
207304	97969457
207304	97990353
207304	98324952
207304	98764989
207304	98906356
207304	98927835
207304	98932967
207304	99194712
207304	99219057
207304	99374164
207304	99435517
207304	99577640
207304	100066959
207304	100106951
207304	100169524
207304	100269041
207304	100458848
207304	100626976
207304	100682291
207304	100733146
207304	100878254
207304	100895644
207304	100975081
207304	101333118
207304	101414422
207304	101508983
207304	101993766
207304	102082558
207304	102338302
207304	102368614
207304	102472249
207304	102667937
207304	102959003
207304	103288625
207304	103358405
207304	103397623
207304	103677096
207304	103815269
207304	103868247
207304	104569004
207304	104574378
207304	105190968
207304	105941638
207304	105987081
207304	106231741
207304	106238189
207304	106312515
207304	106352969
207304	106411371
207304	106562877
207304	107149057
207304	107163892
207304	107183032
207304	107283464
207304	107464077
207304	107551892
207304	107956864
207304	108020564
207304	108048845
207304	108060619
207304	108252175
207304	108621165
207304	108672969
207304	108793419
207304	108910115
207304	108983881
207304	109161875
207304	109201582
207304	109204949
207304	109225870
207304	109244064
207304	109318284
207304	109413000
207304	109425309
207304	109534001
206409	1255063
206409	1319849
206409	1511583
206409	1559949
206409	1566027
206409	1761207
206409	1809647
206409	1994893
206409	2258162
206409	2273912
206409	2473300
206409	2517929
206409	2949680
206409	3046778
206409	3076946
206409	3118918
206409	3123106
206409	3226154
206409	3245873
206409	3250523
206409	3334161
206409	3404719
206409	3548501
206409	3566901
206409	3710651
206409	3725749
206409	3733365
206409	3753736
206409	3846706
206409	3925702
206409	3976902
206409	4031349
206409	4102247
206409	4163152
206409	4254652
206409	4506083
206409	4522901
206409	4632164
206409	4758570
206409	4824635
206409	4904700
206409	4928918
206409	4993465
206409	5087188
206409	5293352
206409	5363863
206409	5365604
206409	5565722
206409	5580270
206409	5608337
206409	5747427
206409	5831938
206409	5848285
206409	6036211
206409	6163005
206409	6163774
206409	6280362
206409	6328536
206409	6402314
206409	6409059
206409	6782125
206409	7052138
206409	7166340
206409	7364284
206409	7429311
206409	7469144
206409	7482532
206409	7664754
206409	7699068
206409	7730178
206409	7893447
206409	7989968
206409	8242938
206409	8385172
206409	8427472
206409	8466608
206409	8647870
206409	8671554
206409	8699121
206409	8865445
206409	9066513
206409	9201932
206409	9482341
206409	9784230
206409	9940062
206409	10147439
206409	10214055
206409	10314612
206409	10520282
206409	10763420
206409	10874286
206409	10925750
206409	10956830
206409	11068165
206409	11075153
206409	11269668
206409	11373812
206409	11489052
206409	11579696
206409	11633111
206409	11847610
206409	11881876
206409	12090429
206409	12213805
206409	12348069
206409	12470177
206409	12605085
206409	12847499
206409	12960139
206409	13005833
206409	13007340
206409	13058559
206409	13065478
206409	13151441
206409	13383109
206409	13433972
206409	13447597
206409	13648350
206409	13780652
206409	13945860
206409	14293318
206409	14360944
206409	14362359
206409	14405270
206409	14407009
206409	14642043
206409	14645322
206409	15125586
206409	15146274
206409	15263195
206409	15410852
206409	15642031
206409	16119140
206409	16136400
206409	16138047
206409	16191156
206409	16598823
206409	16627833
206409	16684854
206409	16763277
206409	16791546
206409	17296526
206409	17428119
206409	17666251
206409	17675370
206409	17848002
206409	17864495
206409	17941915
206409	17986494
206409	18053245
206409	18292649
206409	18680866
206409	19034435
206409	19176702
206409	19204847
206409	19290274
206409	19311480
206409	19391276
206409	19634532
206409	19680717
206409	19789015
206409	20045675
206409	20241931
206409	20286391
206409	20605135
206409	20737866
206409	20749702
206409	20831074
206409	20878968
206409	21094058
206409	21243158
206409	21380513
206409	21688168
206409	21734820
206409	21833757
206409	22017001
206409	22020375
206409	22199972
206409	22594561
206409	22671225
206409	22757924
206409	22768165
206409	22815207
206409	22932306
206409	22932847
206409	23112832
206409	23221453
206409	23402412
206409	23644675
206409	24022163
206409	24230931
206409	24716792
206409	24735270
206409	24960248
206409	25017937
206409	25152460
206409	25177252
206409	25406958
206409	25656558
206409	25719381
206409	25768342
206409	25780644
206409	25820679
206409	25959192
206409	25969505
206409	26000097
206409	26354874
206409	26445525
206409	26514724
206409	26669680
206409	26750484
206409	26912862
206409	27166860
206409	27234238
206409	27452013
206409	27462697
206409	27564786
206409	27639098
206409	27777582
206409	28207919
206409	28266821
206409	28348448
206409	28580672
206409	28625227
206409	28632744
206409	28926492
206409	28974013
206409	29019647
206409	29064998
206409	29141641
206409	29143622
206409	29332990
206409	29529603
206409	29547599
206409	29553917
206409	29568034
206409	29570267
206409	29788462
206409	29867329
206409	29975539
206409	29983564
206409	30058672
206409	30081964
206409	30374657
206409	30425908
206409	30443136
206409	30444852
206409	30730287
206409	30816003
206409	31078318
206409	31187670
206409	31245024
206409	31361938
206409	31431481
206409	31675945
206409	31685447
206409	31885609
206409	31914661
206409	32051116
206409	32113573
206409	32266537
206409	32455166
206409	32513442
206409	32958013
206409	33002549
206409	33052013
206409	33124721
206409	33160672
206409	33177759
206409	33367963
206409	33656059
206409	33702470
206409	33949369
206409	34110307
206409	34123358
206409	34223072
206409	34370974
206409	34431038
206409	34620141
206409	34875491
206409	34923371
206409	34930900
206409	35009691
206409	35137651
206409	35436904
206409	35508810
206409	35526506
206409	35597466
206409	35829244
206409	36006494
206409	36009822
206409	36227812
206409	36420706
206409	36540915
206409	36593099
206409	36785820
206409	36844588
206409	37128928
206409	37150243
206409	37230298
206409	37436097
206409	37511485
206409	37569765
206409	37594921
206409	37598900
206409	37741759
206409	37760883
206409	37818899
206409	38020327
206409	38262520
206409	38262664
206409	38360055
206409	38365159
206409	38466113
206409	38510674
206409	38734686
206409	38809458
206409	38836755
206409	38853406
206409	38877699
206409	38988926
206409	39074500
206409	39175497
206409	39182052
206409	39274431
206409	39349678
206409	39682157
206409	39718331
206409	39795316
206409	39810463
206409	40016340
206409	40253932
206409	40296986
206409	40331981
206409	40460078
206409	40503782
206409	40561946
206409	40661231
206409	40712144
206409	40843258
206409	41223409
206409	41391964
206409	41679559
206409	41763504
206409	42212248
206409	42415860
206409	42638228
206409	42710470
206409	42713273
206409	42762198
206409	43067331
206409	43303522
206409	43570617
206409	43681757
206409	43794022
206409	43950571
206409	44013578
206409	44223976
206409	44357969
206409	44780535
206409	44818351
206409	44913363
206409	44976755
206409	44977916
206409	45091828
206409	45608014
206409	45732000
206409	45740371
206409	45853132
206409	45888039
206409	46110864
206409	46112571
206409	46144494
206409	46210914
206409	46558312
206409	46578025
206409	46653448
206409	46708568
206409	46777917
206409	47062500
206409	47190950
206409	47287615
206409	47294967
206409	47378299
206409	47398284
206409	47514152
206409	47733721
206409	47754505
206409	47804445
206409	47817701
206409	47854345
206409	47876969
206409	48015912
206409	48032045
206409	48309185
206409	48380371
206409	48390646
206409	48443828
206409	48454343
206409	48728216
206409	48770826
206409	48802106
206409	48878139
206409	48881434
206409	49094175
206409	49267090
206409	49492358
206409	49526627
206409	49610162
206409	49862270
206409	49945409
206409	49974487
206409	50031240
206409	50071486
206409	50159931
206409	50201536
206409	50490254
206409	50609153
206409	50813023
206409	51065070
206409	51139505
206409	51229752
206409	51239364
206409	51608343
206409	51680404
206409	51931241
206409	52111166
206409	52133311
206409	52442747
206409	52528651
206409	52581510
206409	52640440
206409	52697624
206409	52875712
206409	52927029
206409	52938607
206409	52951634
206409	53046078
206409	53088277
206409	53152753
206409	53234656
206409	53379003
206409	53440048
206409	53468992
206409	53656571
206409	53679855
206409	53793772
206409	53833433
206409	53893694
206409	53958479
206409	53967494
206409	54029354
206409	54142076
206409	54278611
206409	54562741
206409	54620948
206409	54685168
206409	54729581
206409	54794038
206409	54827832
206409	54845964
206409	55240825
206409	55581357
206409	55624947
206409	55906857
206409	56311909
206409	56344898
206409	56467506
206409	56847556
206409	56995907
206409	57012791
206409	57028525
206409	57122697
206409	57129422
206409	57306036
206409	57498347
206409	57594082
206409	57656177
206409	57673237
206409	57677366
206409	57688512
206409	57754346
206409	57766592
206409	57815547
206409	58055502
206409	58068424
206409	58256769
206409	58462174
206409	58587727
206409	58702976
206409	58707968
206409	58817943
206409	59046718
206409	59415354
206409	59901615
206409	60095366
206409	60353704
206409	60439090
206409	60456339
206409	60629032
206409	60742139
206409	60775886
206409	60777330
206409	60963059
206409	60979033
206409	61105481
206409	61197375
206409	61284180
206409	61315502
206409	61489337
206409	61522671
206409	61603773
206409	61655952
206409	61686805
206409	61693440
206409	61743657
206409	61770054
206409	61808701
206409	61919425
206409	62028696
206409	62054137
206409	62192251
206409	62236310
206409	62406032
206409	62558589
206409	62876222
206409	62886251
206409	62941319
206409	63055869
206409	63240225
206409	63288700
206409	63339738
206409	63589281
206409	63689511
206409	63959090
206409	63995710
206409	64362911
206409	64378537
206409	64542493
206409	64630730
206409	64743684
206409	64869892
206409	64884679
206409	64988071
206409	64989947
206409	65262545
206409	65339836
206409	65415968
206409	65423230
206409	65445533
206409	65536401
206409	65587655
206409	65712864
206409	65828231
206409	65935494
206409	66213928
206409	66291264
206409	66303813
206409	66336333
206409	66442993
206409	66474478
206409	66616846
206409	67020897
206409	67028278
206409	67130419
206409	67140863
206409	67162639
206409	67445170
206409	67729932
206409	67807667
206409	68155853
206409	68177423
206409	68231963
206409	68247580
206409	68283900
206409	68337689
206409	68438731
206409	68707530
206409	68735809
206409	68783146
206409	68850148
206409	68955240
206409	69064386
206409	69215224
206409	69277268
206409	69332211
206409	69453156
206409	69459829
206409	69582862
206409	69639936
206409	69645624
206409	69778603
206409	69851275
206409	69929617
206409	69934379
206409	69981937
206409	70084484
206409	70249280
206409	70350472
206409	70455775
206409	70530026
206409	70550729
206409	70751153
206409	70803420
206409	70844932
206409	71012190
206409	71157791
206409	71381515
206409	71470679
206409	71555200
206409	71650566
206409	71668447
206409	71700577
206409	71827423
206409	71834343
206409	71836909
206409	71854394
206409	71855574
206409	71873626
206409	71878885
206409	71940009
206409	71967778
206409	72133196
206409	72209094
206409	72356134
206409	72582548
206409	72596040
206409	72667232
206409	72715075
206409	72754172
206409	72919278
206409	73075622
206409	73898248
206409	74038455
206409	74373841
206409	74424858
206409	74799980
206409	74805123
206409	74886892
206409	75120024
206409	75205898
206409	75306652
206409	75370904
206409	75464204
206409	75502488
206409	75561245
206409	75788542
206409	75936894
206409	76073856
206409	76101848
206409	76421022
206409	76451826
206409	76574358
206409	76986274
206409	77140461
206409	77167200
206409	77448554
206409	77520973
206409	77701640
206409	78213137
206409	78424057
206409	78674003
206409	78835238
206409	78988968
206409	79106690
206409	79253467
206409	79314960
206409	79373701
206409	79917275
206409	79955305
206409	80034964
206409	80073066
206409	80333270
206409	80440933
206409	80581931
206409	80654048
206409	80810745
206409	80902445
206409	81021579
206409	81046026
206409	81380875
206409	81402451
206409	81435575
206409	81463341
206409	81527902
206409	81543687
206409	81657539
206409	81678150
206409	81785650
206409	81919503
206409	82054949
206409	82291174
206409	82317154
206409	82342584
206409	82385365
206409	82476559
206409	82535741
206409	82748898
206409	82775013
206409	82855991
206409	82871460
206409	83368168
206409	83704806
206409	83731935
206409	83796094
206409	83806313
206409	83881778
206409	84078531
206409	84176074
206409	84625838
206409	84924952
206409	85322890
206409	85536483
206409	85538831
206409	86185302
206409	86233315
206409	86236225
206409	86253952
206409	86366052
206409	86415319
206409	86613100
206409	86619795
206409	86643630
206409	86770204
206409	86907737
206409	86923804
206409	86963486
206409	87166493
206409	87246999
206409	87257262
206409	87269972
206409	87468082
206409	87567827
206409	87680848
206409	87772489
206409	87821050
206409	87862581
206409	88044379
206409	88242179
206409	88303249
206409	88393586
206409	88395459
206409	88409627
206409	88435758
206409	88451188
206409	88528247
206409	88557838
206409	88574228
206409	88588640
206409	88887456
206409	89178713
206409	89192300
206409	89253551
206409	89265515
206409	89292279
206409	89462988
206409	89863776
206409	89944127
206409	90038768
206409	90205912
206409	90346563
206409	90431408
206409	90561344
206409	90704197
206409	90769683
206409	90797708
206409	90942057
206409	90946689
206409	91026630
206409	91197454
206409	91300688
206409	91315243
206409	91349490
206409	91571402
206409	91607196
206409	91713872
206409	92029367
206409	92253245
206409	92365544
206409	92644286
206409	92850347
206409	92889026
206409	92956449
206409	92968152
206409	93038190
206409	93297032
206409	93436110
206409	93705154
206409	93711685
206409	93806375
206409	94195542
206409	94291832
206409	94390813
206409	94571057
206409	94662875
206409	94669751
206409	94974742
206409	95012745
206409	95141472
206409	95169417
206409	95260667
206409	95294171
206409	95573205
206409	95635681
206409	95834075
206409	95939577
206409	96059250
206409	96517136
206409	96663349
206409	96674388
206409	96822697
206409	96824266
206409	96992942
206409	97099805
206409	97100342
206409	97193925
206409	97290727
206409	97299587
206409	97502789
206409	97504690
206409	97540358
206409	97559508
206409	97619554
206409	97675040
206409	97705441
206409	97849925
206409	97886992
206409	98296226
206409	98401546
206409	98426716
206409	98729836
206409	98740030
206409	98852961
206409	99145312
206409	99249837
206409	99284014
206409	99358856
206409	99414120
206409	99445203
206409	99480982
206409	99589137
206409	99655296
206409	99689563
206409	99769411
206409	99832823
206409	99858987
206409	99963361
206409	99982857
206409	100001466
206409	100216362
206409	100357974
206409	100573062
206409	100573869
206409	100641197
206409	100654371
206409	100839479
206409	100940640
206409	100970440
206409	101026175
206409	101030064
206409	101071205
206409	101247389
206409	101264677
206409	101285058
206409	101469077
206409	101648091
206409	101771739
206409	101793876
206409	102092464
206409	102270455
206409	102534474
206409	102608202
206409	102695409
206409	102750854
206409	102950322
206409	103104949
206409	103653294
206409	103901196
206409	103990718
206409	104351853
206409	104398096
206409	104686761
206409	104745722
206409	104861175
206409	105332454
206409	105358562
206409	105647601
206409	105855550
206409	105975419
206409	106247757
206409	106291982
206409	106515028
206409	106566988
206409	106978333
206409	107170439
206409	107211711
206409	107286867
206409	107479261
206409	107487581
206409	107763184
206409	107844317
206409	107966446
206409	108453522
206409	108633302
206409	108726199
206409	108736771
206409	109350018
206409	109552427
206409	109733869
206409	109863316
206409	110258482
206409	111368342
206409	111543758
206409	111575152
206409	111645578
206409	111715114
206409	111789318
206409	111982194
206409	112112703
206409	112113362
206409	112478624
206409	112692325
206409	112876245
206409	112959803
206409	112984969
206409	113068783
206409	113102486
206409	113528894
206409	113540440
206409	113606084
206409	113757753
206409	113855140
206409	113874451
206409	113924001
206409	113948892
206409	114227803
206409	115037918
206409	115334918
206409	115710809
206409	115716794
206409	115743724
206409	116029549
206409	116465827
206409	116466911
206409	116693816
206409	116847952
206409	116868295
206409	116937766
206409	117160206
206409	117169748
206409	117195612
206409	117237079
206409	117375298
206409	117389671
206409	117966885
206409	118259967
206409	118267343
206409	118365148
206409	118449891
206409	119102383
206409	119191747
206409	119387563
206409	119459883
206409	119542397
206409	119666152
206409	119866285
206409	120129275
206409	120381744
206409	120877596
206409	121251662
206409	121326185
206409	121438840
206409	121541151
206409	121703085
206409	121957330
206409	122261126
206409	122486864
206409	122656219
206409	122725230
206409	122764276
206409	122862523
206409	122876995
206409	123132823
206409	123175282
206409	123183580
206409	123227754
206409	123333823
206409	123438393
206409	123507123
206409	123645079
206409	123872198
206409	123878529
206409	125018627
206409	125649374
206409	125708106
206409	126109227
206409	126346555
206409	126809889
206409	126986839
206409	127757064
206409	127892162
206409	128025687
206409	128110285
206409	128164735
206409	128205039
206409	128435415
206409	128575305
206409	128865866
206409	129199988
206409	129467420
206409	129469319
206409	129514521
206409	129695168
206409	129803837
206409	129925964
206409	130081423
206409	130153929
206409	130193670
206409	130229494
206409	130729380
206409	130833622
206409	131075212
206409	131115041
206409	131119438
206409	131168118
206409	131326353
206409	131414514
206409	131438260
206409	131640592
206409	131748161
206409	131834102
206409	131971007
206409	132283536
206409	132645418
206409	132722261
206409	133086627
206409	133215022
206409	133471503
206409	133574309
206409	133919459
206409	133956292
206409	134040939
206409	134058412
206409	134094825
206409	134193840
206409	134498639
206409	134853202
206409	134986209
206409	134992504
206409	135069492
206409	135114119
206409	135179432
206409	135207873
206409	135467528
206409	135523536
206409	135759014
206409	135920045
206409	136075183
206409	136240033
206409	136503818
206409	136557957
206409	136770330
206409	137629858
206409	137786533
206409	138196179
206409	138402172
206409	138507236
206409	138531769
206409	138705383
206409	138781867
206409	139161513
206409	140023388
206409	140109521
206409	140553886
206409	140696523
206409	140740710
207306	3213272
207306	3868245
207306	4383451
207306	4499492
207306	6400317
207306	7544335
207306	8093720
207306	9802344
207306	9986488
207306	10951952
207306	11554657
207306	12140427
207306	12766715
207306	12829116
207306	14398683
207306	15094572
207306	15340732
207306	15526194
207306	15983318
207306	16413524
207306	16604343
207306	17925970
207306	17942402
207306	19133641
207306	19525815
207306	21733608
207306	21846640
207306	21917190
207306	22279803
207306	23267831
207306	23322538
207306	24261279
207306	24577917
207306	24883950
207306	25990450
207306	26641147
207306	27324050
207306	27529719
207306	27657296
207306	27704737
207306	28666484
207306	29060982
207306	29660206
207306	30660880
207306	32034590
207306	32424482
207306	33908393
207306	34970291
207306	35033948
207306	35927702
207306	36469181
207306	37188586
207306	37194648
207306	37367306
207306	37571917
207306	37698258
207306	38312574
207306	38542216
207306	39114697
207306	39318293
207306	39581315
207306	40054267
207306	40060249
207306	40479586
207306	41360104
207306	42066125
207306	42480579
207306	42679227
207306	43104554
207306	43352321
207306	43405365
207306	43483345
207306	43618997
207306	44351018
207306	44488824
207306	45177164
207306	45724680
207306	46047819
207306	46392843
207306	46672779
207306	46733367
207306	46783846
207306	47455816
207306	47655491
207306	48424635
207306	49556918
207306	49570370
207306	50338462
207306	50340681
207306	50741984
207306	50916157
207306	53520168
207306	53667489
207306	54145298
207306	54175298
207306	54733739
207306	56142400
207306	57520441
207306	60485708
207306	61165306
207306	61960329
207306	63032876
207306	64794258
207306	65131050
206955	5813525
206955	5943000
206955	6278455
206955	6474568
206955	6573310
206955	6625164
206955	6909518
206955	7169952
206955	7192999
206955	7330809
206955	7502913
206955	7955666
206955	8274831
206955	8430961
206955	8546349
206955	8564263
206955	8672633
206955	8791564
206955	9224093
206955	9225302
206955	9272171
206955	9286012
206955	9491408
206955	9686615
206955	9694433
206955	9699133
206955	9966422
206955	10177974
206955	10559448
206955	10719772
206955	11105859
206955	11117810
206955	11156982
206955	11547692
206955	11595101
206955	11744717
206955	12075120
206955	12449297
206955	12532927
206955	12777313
206955	12823444
206955	12909682
206955	13259513
206955	13447560
206955	13651756
206955	13767497
206955	13981544
206955	14139144
206955	14659951
206955	14800453
206955	14891197
206955	15104319
206955	15180562
206955	15449060
206955	15573015
206955	15645155
206955	15688849
206955	15947387
206955	16085390
206955	16178807
206955	16208703
206955	16515207
206955	16524688
206955	16580160
206955	16763993
206955	16894272
206955	16919336
206955	17140451
206955	17172431
206955	17281249
206955	17322622
206955	17325671
206955	17442309
206955	17599638
206955	17628947
206955	17746621
206955	17833316
206955	17894133
206955	17975334
206955	18017009
206955	18104231
206955	18308229
206955	18488990
206955	18677841
206955	18747682
206955	18895661
206955	18964363
206955	19100976
206955	19241779
206955	19267320
206955	19386867
206955	19397587
206955	19432946
206955	19465019
206955	19465021
206955	19622682
206955	19901076
206955	19948393
206955	19950948
206955	19992154
206955	20026267
206955	20081553
206955	20154396
206955	20226506
206955	20286741
206955	20349734
206955	20398422
206955	20907518
206955	20973806
206955	20999822
206955	21036783
206955	21246494
206955	21324352
206955	21370914
206955	21486894
206955	21689770
206955	21745623
206955	21808776
206955	21870658
206955	21922692
206955	22003366
206955	22079714
206955	22134588
206955	22301084
206955	22432661
206955	22468588
206955	22555294
206955	22582703
206955	23269276
206955	23535770
206955	23617312
206955	23714534
206955	23840350
206955	23889597
206955	24129271
206955	24174409
206955	24198109
206955	24312755
206573	111750
206573	159187
206573	264334
206573	635502
206573	699279
206573	1145842
206573	1305566
206573	1330034
206573	1442205
206573	1493593
206573	1542740
206573	1867621
206573	1913292
206573	2123488
206573	2207831
206573	2220237
206573	2232422
206573	2319769
206573	2423662
206573	2474919
206573	2664292
206573	2915622
206573	2956280
206573	3286309
206573	3288758
206573	3337433
206573	3431044
206573	3442427
206573	3442429
206573	3583022
206573	3888505
206573	4206659
206573	4235110
206573	4347686
206573	4472011
206573	4623999
206573	4704484
206573	4877841
206573	4900643
206573	4954185
206573	4959787
206573	5060080
206573	5080689
206573	5150549
206573	5264605
206573	5265665
206573	5404024
206573	5472506
206573	5570824
206573	5603139
206573	5703596
206573	6007933
206573	6018061
206573	6022985
206573	6088590
206573	6315353
206573	6328276
206573	6444358
206573	6655800
206573	6764994
206573	6854020
206573	6890806
206573	6929197
206573	7013986
206573	7122097
206573	7163404
206573	7190139
206573	7249920
206573	7275511
206573	7360598
206573	7408096
206573	7620254
206573	7656830
206573	7762729
206573	7880920
206573	7882525
206573	7931402
206573	8059856
206573	8387888
206573	8488295
206573	8548284
206573	8826896
206573	9175672
206573	9295889
206573	9388219
206573	9406884
206573	9488857
206573	9895972
206573	9899664
206573	9998697
206573	10561996
206573	10985441
206573	11071432
206573	11075078
206573	11167051
206573	11222575
206573	11269334
206573	11301141
206573	11404311
206573	11516053
206573	11857810
206573	12511903
206573	12687620
206573	12907611
206573	12986598
206573	13053212
206573	13081631
206573	13137491
206573	13194642
206573	13418319
206573	13436993
206573	13496249
206573	13903747
206573	14177892
206573	14204728
206573	14276454
206573	14552155
206573	14650505
206573	14654848
206573	14748519
206573	15080219
206573	15162403
206573	15230760
206573	15274727
206573	15348580
206573	15367943
206573	15472320
206573	15782046
206573	15890867
206573	16001509
206573	16027065
206573	16139478
206573	16529883
206573	16660004
206573	16740526
206573	16958777
206573	16999708
206573	17192579
206573	17292085
206573	17359814
206573	17589579
206573	17598814
206573	17614057
206573	17629013
206573	17671020
206573	17812901
206573	18259497
206573	18320417
206573	18497515
206573	18672595
206573	18690141
206573	18743532
206573	18870679
206573	18936316
206573	19138934
206573	19233472
206573	19298690
206573	19299259
206573	19591538
206573	19860916
206573	19905230
206573	20001581
206573	20223082
206573	20434753
206573	20480703
206573	20869581
206573	21252891
206573	21386054
206573	21460980
206573	21538154
206573	21591987
206573	21962701
206573	22064937
206573	22108488
206573	22220671
206573	23019133
206573	23100449
206573	23163349
206573	23173122
206573	23320945
206573	23585819
206573	23633694
206573	23935853
206573	24011679
206573	24311167
206573	24372316
206573	24556014
206573	24630531
206573	24664372
206573	24709878
206573	24721274
206573	24737529
206573	24984841
206573	25098656
206573	25209030
206573	25257132
206573	25515542
206573	25615219
206573	25806718
206573	26291673
206573	26452675
206573	26455956
206573	26481361
206573	26593845
206573	26805349
206573	27114969
206573	27359643
206573	27374371
206573	28002445
206573	28218950
206573	28287174
206573	28336019
206573	28353970
206573	28564796
206573	28845241
206573	29064616
206573	29195612
206573	29281805
206573	29355948
206573	29443535
206573	29465893
206573	29525298
206573	29713681
206573	30123424
206573	30154330
206573	30313133
206573	30321416
206573	30402372
206573	30497067
206573	30987185
206573	31078400
206573	31728763
206573	31825106
206573	32000317
206573	32158481
206573	32587388
206573	32982859
206573	33188368
206573	33226190
206573	33448212
206573	34270471
206573	34288992
206573	34308595
206573	34444082
206573	34500532
206573	34623201
206573	34647201
206573	34654788
206573	34862592
206573	34878310
206962	959349
206962	1037254
206962	1125782
206962	1145046
206962	1295819
206962	1441570
206962	1506895
206962	1518621
206962	1533422
206962	1574120
206962	1897096
206962	1956745
206962	2141656
206962	2346971
206962	2460187
206962	2471181
206962	2619968
206962	2810929
206962	2971752
206962	3005919
206962	3239937
206962	3276078
206962	3294040
206962	3406564
206962	3470542
206962	3720576
206962	3894918
206962	3910870
206962	4059599
206962	4113869
206962	4137570
206962	4254514
206962	4358469
206962	4587388
206962	4645849
206962	4777846
206962	4913020
206962	4919280
206962	5278102
206962	5413045
206962	5583437
206962	5618181
206962	5724367
206962	5864716
206962	5979150
206962	6082699
206962	6096966
206962	6116247
206962	6269917
206962	6326964
206962	6358647
206962	6523343
206962	6551672
206962	6668901
206962	6724915
206962	6853909
206962	7202181
206962	7218261
206962	7305609
206962	7395567
206962	7477993
206962	7521025
206962	7573368
206962	7585532
206962	7817981
206962	7855053
206962	7897796
206962	8074472
206962	8113696
206962	8226568
206962	8393606
206962	8407842
206962	8471476
206962	8949333
206962	9142450
206962	10075268
206962	10148825
206962	10446049
206962	10452360
206962	10476692
206962	10569459
206962	10578791
206962	10734986
206962	10897542
206962	11068749
206962	11130879
206962	11189913
206962	11224140
206962	11296267
206962	11405159
206962	11595942
206962	11598576
206962	11662107
206962	12021537
206962	12266652
206962	12615799
206962	12675769
206962	12689762
206962	12860182
206962	13175317
206962	13433688
206962	13505638
206962	13700226
206962	14200433
206962	14228371
206962	14458039
206962	14590387
206962	14601416
206962	14756179
206962	14794546
206962	14942192
206962	14981392
206962	15358196
206962	15360705
206962	15609518
206962	15620778
206962	15920075
206962	15939185
206962	15976712
206962	15998688
206962	16004181
206962	16111582
206962	16129480
206962	16193398
206962	16205673
206962	16226806
206962	16423989
206962	16481191
206962	16974815
206962	17052430
206962	17110493
206962	17123148
206962	17166276
206962	17236936
206962	17261275
206962	17460069
206962	17610211
206962	17659266
206962	17741148
206962	17822162
206962	17823157
206962	18045084
206962	18203116
206962	18324738
206962	18436114
206962	18455136
206962	18497878
206962	18592670
206962	18604829
206962	18713658
206962	18720596
206962	19013754
206962	19147903
206962	19246710
206962	19275174
206962	19446104
206962	19536266
206962	19579811
206962	19682530
206962	19805798
206962	19839797
206962	20573508
206962	20710509
206962	20804253
206962	21428771
206962	21575712
206962	21720939
206962	21723096
206962	22008711
206962	22179564
206962	22197277
206962	22246733
206962	22438388
206962	22517470
206962	22572450
206962	22785981
206962	22804782
206962	22963075
206962	22982945
206962	23187780
206962	23211027
206962	23419923
206962	23443531
206962	23576424
206962	23650918
206962	23892200
206962	24024634
206962	24121927
206962	24156266
206962	24293202
206962	24465102
206962	24472169
206962	24653645
206962	24656440
206962	24771654
206962	24961747
206962	25202303
206962	25276331
206962	25458830
206962	25461576
206962	25711023
206962	25820935
206962	25890492
206962	26045968
206962	26081291
206962	26269555
206962	26278683
206962	26333346
206962	26336781
206962	26377047
206962	26763709
206962	26767682
206962	26882794
206962	26996239
206962	27040968
206962	27064091
206962	27392370
206962	27628220
206962	27919595
206962	28004053
206962	28066200
206962	28378267
206962	28451220
206962	28472107
206962	28558671
206962	28560761
206962	28562705
206962	28637139
206962	28748178
206962	28860267
206962	29088592
206962	29332840
206962	29427831
206962	29567136
206962	29741828
206962	29839309
206962	30121770
206962	30224925
206962	30532168
206962	30539904
206962	30638772
206962	30850586
206962	31149161
206962	31281294
206962	31321957
206962	31782108
206962	32151555
206962	32233873
206962	32263871
206962	32288541
206962	32459121
206962	32599342
206962	32667176
206962	32689369
206962	32744581
206962	33083870
206962	33156733
206962	33253756
206962	33282543
206962	33497436
206962	33581018
206962	33612003
206962	33643125
206962	34027509
206962	34109358
206962	34170038
206962	34188912
206962	34485605
206962	34501923
206962	34849268
206962	34918685
206962	35093977
206962	35342230
206962	35440535
206962	35582090
206962	35808000
206962	35816989
206962	35950986
206962	36402229
206962	36467847
206962	36496227
206962	36986021
206962	37287885
206962	37427619
206962	37511573
206962	37591254
206962	37619813
206962	37860977
206962	38023397
206962	38140564
206962	38147181
206962	38564165
206962	38657658
206962	38708342
206962	38748863
206962	39027740
206962	39080351
206962	39082236
206962	39088283
206962	39217486
206962	39355122
206962	39362207
206962	39433520
206962	39470889
206962	39586529
206962	39610138
206962	39828233
206962	39883383
206962	40008391
206962	40032362
206962	40047656
206962	40073125
206962	40161807
206962	40211267
206962	40377687
206962	40443067
206962	40596433
206962	40611649
206962	40645217
206962	40894092
206962	41006021
206962	41179339
206962	42015291
206962	42026708
206962	42083717
206962	42178221
206962	42183843
206962	42300664
206962	42505332
206962	42601119
206962	42620222
206962	42648606
206962	42708397
206962	42853830
206962	43444277
206962	43499626
206962	43688545
206962	43876223
206962	44160540
