#Run	Event
208354	59287212
208354	59318230
208354	59354368
208354	59441527
208354	59558274
208354	59990672
208354	60140802
208354	60290763
208354	60648174
208354	60705652
208354	61008663
208354	61015548
208354	61066138
208354	61273373
208354	61570439
208354	61571564
208354	61599528
208354	61607547
208354	61773862
208354	61775236
208354	61929015
208354	62017329
208354	62196037
208354	62245548
208354	62320329
208354	62330527
208354	62348095
208354	62534486
208354	62621468
208354	62696588
208354	63565768
208354	63574227
208354	63575221
208354	63690162
208354	63952741
208354	64073913
208354	64126745
208354	64159979
208354	64206046
208354	64305194
208354	64316918
208354	64937467
208354	65102003
208354	65139606
208354	65140518
208354	65181199
208354	65202087
208354	65317368
208354	65937986
208354	66100851
208354	66110617
208354	66657525
208354	66796633
208354	67103825
208354	67158346
208354	67360300
208354	67392833
208354	67460828
208354	67603699
208354	67651111
208354	67730221
208354	67845676
208354	68177100
208354	68297299
208354	68394621
208354	68441675
208354	68481023
208354	68547389
208354	68677812
208354	68741200
208354	68768625
208354	68769807
208354	68839752
208354	68875239
208354	69323405
208354	69363262
208354	69435165
208354	69454680
208354	69461931
208354	69636900
208354	69897095
208354	70155621
208354	70260545
208354	70334457
208354	70388638
208354	70493167
208354	70929199
208354	70946558
208354	71036847
208354	71057209
208354	71103386
208354	71107289
208354	71213586
208354	71302021
208354	71310372
208354	71518538
208354	71541032
208354	71571240
208354	71621621
208354	71656754
208354	71714666
208354	71855221
208354	71898332
208354	72072345
208354	72219122
208354	72311140
208354	72336492
208354	72391487
208354	72391770
208354	72743962
208354	72802757
208354	73075168
208354	73434734
208354	73519803
208354	73816741
208354	73828159
208354	74098410
208354	74106677
208354	74151712
208354	74359606
208354	74546249
208354	74622378
208354	74792188
208354	75267073
208354	75419566
208354	75721636
208354	75926892
208354	75969265
208354	76030474
208354	76168911
208354	76444172
208354	76520712
208354	76571606
208354	76921902
208354	77143092
208354	77153612
208354	77157913
208354	77876470
208354	78010546
208354	78386357
208354	78455698
208354	78593943
208354	78977848
208354	79214633
208354	79707618
208354	80386687
208354	80618850
208354	80697716
208354	80747610
208354	80747915
208354	80792709
208354	80975718
208354	81079190
208354	81179810
208354	81374626
208354	81377996
208354	81382166
208354	81438834
208354	81461340
208354	81556890
208354	81727460
208354	81952760
208354	82279954
208354	82344769
208354	82410292
208354	82479908
208354	82499185
208354	82754667
208354	82757381
208354	83032585
208354	83264660
208354	83423527
208354	83443086
208354	83773037
208354	83800247
208354	84067666
208354	84157767
208354	84287329
208354	84523825
208354	84855293
208354	84923990
208354	85305233
208354	85339733
208354	85360049
208354	85447818
208354	85507170
208354	85790471
208354	85925301
208354	85953951
208354	86186163
208354	86334104
208354	86430184
208354	86632074
208354	86730308
208354	86957850
208354	87012059
208354	87161714
208354	87198375
208354	87223051
208354	87338784
208354	87478164
208354	87495888
208354	87746644
208354	87840047
208354	87912585
208354	88210456
208354	88354902
208354	88484432
208354	88634863
208354	88713270
208354	88723143
208354	88872143
208354	88985378
208354	89104079
208354	89121881
208354	89183858
208354	89341105
208354	89614984
208354	89893577
208354	90083652
208354	90129403
208354	90194846
208354	90327085
208354	90374066
208354	90456425
208354	90854325
208354	90890219
208354	90931064
208354	91036576
208354	91175177
208354	91408528
208354	91412136
208354	91580617
208354	91638578
208354	91732056
208354	91782964
208354	91882170
208354	91907087
208354	91912181
208354	92142183
208354	92284156
208354	92539049
208354	92685115
208354	92739532
208354	92848459
208354	92991222
208354	92993573
208354	93009067
208354	93027772
208354	93040722
208354	93190411
208354	93396580
208354	93571677
208354	93642309
208354	93722566
208354	93793896
208354	93807902
208354	94128505
208354	94286308
208354	94536233
208354	94556602
208354	94797728
208354	94813834
208354	94906895
208354	94953239
208354	95329596
208354	95431761
208354	95577441
208354	95791854
208354	95843590
208354	95883299
208354	95990667
208354	95998677
208354	96068003
208354	96088431
208354	96450830
208354	96553014
208354	96707411
208354	96927510
208354	97042253
208354	97112540
208354	97263665
208354	97583989
208354	97763184
208354	98046946
208354	98114546
208354	98212621
208354	98304772
208354	98390087
208354	98427980
208354	98556735
208354	98659350
208354	98861223
208354	98890815
208354	98903048
208354	98963478
208354	99039505
208354	99450452
208354	99503337
208354	99512522
208354	99569030
208354	99628466
208354	99676708
208354	99721023
208354	99822927
208354	100266557
208354	100359154
208354	100587473
208354	100697228
208354	100827848
208354	101171772
208354	101331839
208354	101379945
208354	101442700
208354	101614149
208354	101929757
208354	102459922
208354	102945585
208354	103127585
208354	103365232
208354	103420616
208354	103444409
208354	103487452
208354	103580392
208354	103699290
208354	103719149
208354	103810266
208354	104174008
208354	104391685
208354	104418192
208354	104496455
208354	104690889
208354	104956154
208354	105035883
208354	105503051
208354	105582321
208354	105631394
208354	105635878
208354	105763364
208354	105835633
208354	105862658
208354	105981762
208354	106219563
208354	106234920
208354	106236064
208354	106306139
208354	106377535
208354	106411373
208354	106415269
208354	106492043
208354	106540102
208354	106670631
208354	106770055
208354	106855479
208354	106866603
208354	106918690
208354	106977058
208354	107017485
208354	108043159
208354	108590081
208354	108625563
208354	108849708
208354	108857565
208354	108932001
208354	108992296
208354	109175714
208354	109190469
208354	109410598
208354	109455567
208354	109517595
208354	109775526
208354	109991263
208354	110036776
208354	110629356
208354	110703860
208354	110717434
208354	110880900
208354	111056577
208354	111073702
208354	111302450
208354	111316136
208354	111622884
208354	111674293
208354	111747663
208354	111847565
208354	112383908
208354	112590737
208354	112961364
208354	113035866
208354	113183657
208354	113258848
208354	113512087
208354	114177140
208354	114178154
208354	114396503
208354	114425467
208354	114904221
208354	114916503
208354	115399869
208354	115855990
208354	116169477
208354	116221565
208354	116536123
208354	116905260
208354	117053350
208354	117097301
208354	117236780
208354	117260691
208354	117603672
208354	117619599
208354	117636104
208354	117693701
208354	117950784
208354	118000675
208354	118152691
208354	118156611
208354	118246670
208354	118278288
208354	118287669
208354	118448001
208354	118678052
208354	118789576
208354	118793369
208354	118889649
208354	118894844
208354	118928650
208354	119083933
208354	119262863
208354	119330535
208354	119520918
208354	119668564
208354	119894449
208354	120030626
208354	120046281
208354	120130853
208354	120138429
208354	120359537
208354	120436149
208354	120614506
208354	121160402
208354	121162930
208354	121800283
208354	121848984
208354	122240931
208354	122731763
208354	122802816
208354	122916174
208354	123008576
208354	123019424
208354	123030123
208354	123058564
208354	123618160
208354	123982844
208354	124322994
208354	124403564
208354	124516631
208354	124538205
208354	124710648
208354	124723513
208354	125126313
208354	125279137
208484	533200
208484	709558
208484	712241
208484	907503
208484	937440
208484	1022102
208484	1283134
208484	1286052
208484	1511425
208484	1593587
208484	1748377
208484	1835111
208484	2034941
208484	2173596
208484	2389675
208484	2782744
208484	2791218
208484	3023675
208484	3199563
208484	3319301
208485	512369
208485	535723
208485	559767
208485	823140
208485	827073
208485	1077745
208485	1370440
208485	1492929
208485	1547503
208485	2367520
208485	2405377
208485	2413390
208485	2480763
208485	2522442
208485	2529722
208485	2720882
208485	2748622
208485	2770378
208485	2879722
208485	2957603
208485	3072475
208485	3137238
208485	3192350
208485	3421334
208485	3790875
208485	3883438
208485	4046291
208485	4117990
208485	4319166
208485	4544755
208485	4563692
208485	4586601
208485	4598370
208485	4618166
208485	4680391
208485	4706882
208485	4925514
208485	5027622
208485	5110356
208485	5118399
208485	5544501
208485	5585927
208485	5621638
208485	5623850
208485	5856956
208485	5889528
208485	6010432
208485	6037978
208485	6195006
208485	6775997
208485	6857072
208485	7323162
208485	7434717
208485	7590380
208485	7598143
208485	7692133
208485	7872410
208485	7912338
208485	8198001
208485	8227211
208485	8245333
208485	8378608
208485	8433129
208485	8978597
208485	9046159
208485	9101729
208485	9143845
208485	9211499
208485	9481461
208485	9507674
208485	9513827
208485	9547902
208485	9572928
208485	10120510
208485	10398002
208485	10565871
208485	10571500
208485	10646591
208485	10651445
208485	10663171
208485	10905492
208485	10962336
208485	11014894
208485	11157611
208485	11249688
208485	11311567
208485	11328087
208485	11463821
208485	11664540
208485	11711539
208485	11815630
208485	11930374
208485	11999915
208485	12041322
208485	12119742
208485	12448618
208485	12556932
208485	12559421
208485	12643732
208485	12677719
208485	12799804
208485	12822477
208485	12943456
208485	13013875
208485	13127874
208485	13220999
208485	13291364
208485	13307186
208485	13338534
208485	13442764
208485	13480762
208485	13613829
208485	13859308
208485	13907686
208485	14106593
208485	14371223
208485	14378457
208485	14472570
208485	14499210
208485	14527237
208485	14650935
208485	14850713
208485	15216503
208485	15389145
208485	15959585
208485	16007262
208485	16218546
208485	16443204
208485	16446250
208485	16513408
208485	16730401
208485	16811750
208485	17153297
208485	17492341
208485	17494975
208485	17517718
208485	17932689
208485	18076290
208485	18266627
208485	18273230
208485	18279524
208485	18331755
208485	18442443
208485	18450489
208485	18496966
208485	18537050
208485	18607984
208485	18699955
208485	18896802
208485	18937070
208485	19093350
208485	19241176
208485	19379402
208485	19471992
208485	19537066
208485	19616841
208485	19716986
208485	19918687
208485	20018481
208485	20072152
208485	20136753
208485	20362768
208485	20566783
208485	20752403
208485	20920426
208485	20954690
208485	21008470
208485	21042871
208485	21075244
208485	21137307
208485	21208341
208485	21276890
208485	21473262
208485	21700440
208485	21778733
208485	21845747
208485	22160313
208485	22263697
208485	22285987
208485	22472260
208485	22494146
208485	22594809
208485	22645344
208485	22706798
208485	22754596
208485	22906693
208485	22994029
208485	23039537
208485	23039738
208485	23164577
208485	23229954
208485	23432980
208485	23453253
208485	23549509
208485	23595616
208485	23919511
208485	24027950
208485	24150872
208485	24207750
208485	24232584
208485	24333680
208485	24383965
208485	24423466
208485	24481894
208485	24602360
208485	24690356
208485	24830174
208485	24871960
208485	24881615
208485	25039738
208485	25082272
208485	25146240
208485	25319443
208485	25402527
208485	25668136
208485	25761243
208485	25871273
208485	25892975
208485	25925360
208485	25957874
208485	25960886
208485	26095745
208485	26193354
208485	26248698
208485	26374116
208485	26388914
208485	26437145
208485	26445337
208485	26472439
208485	26633530
208485	26648483
208485	26748601
208485	26811169
208485	26910091
208485	27033409
208485	27057917
208485	27243540
208485	27341571
208485	27368610
208485	27407135
208485	27580365
208485	27599493
208485	27769682
208485	27817796
208485	27863082
208485	28081097
208485	28106875
208485	28193576
208485	28798896
208485	28885436
208485	28990957
208485	29028686
208485	29131081
208485	29198663
208485	29405399
208485	29472748
208485	29501046
208485	29938484
208485	29970141
208485	30056843
208485	30129270
208485	30189632
208485	30260913
208485	30316954
208485	30467632
208485	30664328
208485	30734159
208485	30820425
208485	30839728
208485	31047869
208485	31193286
208485	31242699
208485	31327522
208485	31541123
208485	31641775
208485	31701175
208485	31723257
208485	32192985
208485	32450918
208485	32596172
208485	32888612
208485	33205255
208485	33272983
208485	33535979
208485	33747702
208485	33811437
208485	34084646
208485	34164887
208485	34201490
208485	34655484
208485	35311373
208485	35517371
208485	36067535
208485	36208956
208485	36269336
208485	36340939
208485	36449593
208485	36476980
208485	36550347
208485	37082807
208485	37153654
208485	37351272
208485	37469618
208485	37550499
208485	37586371
208485	37626317
208485	37749579
208485	37826663
208485	38113018
208485	38201782
208485	38257879
208485	38305568
208485	38365059
208485	38436044
208485	38944567
208485	39059960
208485	39094517
208485	39143097
208485	39337317
208485	39426667
208485	39430519
208485	39521133
208485	39531567
208485	39582561
208485	39594462
208485	39646406
208485	39727865
208485	39745648
208485	39801881
208485	39916003
208485	40121901
208485	40248036
208485	40313891
208485	40490852
208485	40514439
208485	40519630
208485	40536282
208485	40538602
208485	40867610
208485	41072077
208485	41205160
208485	41824022
208485	41856578
208485	42134439
208485	42212380
208485	42346321
208485	42572957
208485	42639332
208485	42821268
208485	42944235
208485	43141317
208485	43157080
208485	43302846
208485	43313426
208485	43317598
208485	43326516
208485	43341984
208485	43465565
208485	43469327
208485	43717304
208485	43818338
208485	43917625
208485	43938685
208485	43975575
208485	44127578
208485	44292009
208485	44342642
208485	44367341
208485	44639226
208485	44734173
208485	45070706
208485	45338130
208485	45350399
208485	45397528
208485	45813762
208485	45850753
208485	45962333
208485	46011430
208485	46282154
208485	46391720
208485	46438823
208485	46552186
208485	46755336
208485	46793126
208485	46793345
208485	47135854
208485	47234423
208485	47330061
208485	47456066
208485	47512027
208485	47985414
208485	48010651
208485	48321410
208485	48425327
208485	48599961
208485	48642982
208485	48809616
208485	48821057
208485	48908529
208485	49195895
208485	49224043
208485	49271609
208485	49382668
208485	49456978
208485	49563992
208485	49588791
208485	49655482
208485	49684010
208485	49711395
208485	49822911
208485	49954509
208485	49985159
208485	50207684
208485	50214830
208485	50301773
208485	50391724
208485	50467111
208485	50634419
208485	50713403
208485	50888756
208485	50891819
208485	51031972
208485	51053918
208485	51081991
208485	51419709
208485	51476530
208485	51522464
208485	51531256
208485	51630924
208485	51681231
208485	51693078
208485	51789069
208485	51827780
208485	52024742
208485	52351321
208485	52361641
208485	52462785
208485	52571981
208485	52582964
208485	52584304
208485	52670938
208485	52735072
208485	52740004
208485	52848452
208485	52879624
208485	52899699
208485	52929423
208485	53275272
208485	53432665
208485	53772063
208485	53891450
208485	54136416
208485	54177858
208485	54194420
208485	54306094
208485	54376119
208485	54502293
208485	54617162
208485	54709391
208485	54745254
208485	55234546
208485	55450947
208485	55482965
208485	55503828
208485	55618487
208485	55868382
208485	56029884
208485	56102005
208485	56298349
208485	56495588
208485	56775300
208485	56975378
208485	57040702
208485	57048539
208485	57197755
208485	57296042
208485	57376187
208485	57668789
208485	57798069
208485	57854581
208485	57894347
208485	58078295
208485	58125415
208485	58502036
208485	58540311
208485	58703776
208485	58741950
208485	58802970
208485	58863003
208485	59366358
208485	59420435
208485	59435667
208485	59462898
208485	59491195
208485	59703989
208485	59842317
208485	59858629
208485	59945808
208485	59947653
208485	59985637
208485	60030631
208485	60481636
208485	60502368
208485	60514640
208485	60560701
208485	60880813
208485	60918106
208485	61014073
208485	61090518
208485	61159591
208485	61346677
208485	61498314
208485	61624527
208485	61802790
208485	61836436
208485	62217814
208485	62365797
208485	62486558
208485	62547388
208485	62600912
208485	62770999
208485	62844680
208485	63018743
208485	63023670
208485	63054456
208485	63101493
208485	63211140
208485	63324356
208485	63517072
208485	63532464
208485	63759283
208485	63987978
208485	64234021
208485	64243288
208485	64396071
208485	64436353
208485	64569341
208485	64593192
208485	64606448
208485	64637366
208485	64691259
208485	64766852
208485	64775606
208485	64880131
208485	64938207
208485	65004316
208485	65096868
208485	65135350
208485	65321952
208485	65383342
208485	65386144
208485	65426258
208485	65564297
208485	65590602
208485	65967777
208485	65983638
208485	65989733
208485	66024537
208485	66174071
208485	66371674
208485	66519793
208485	66780385
208485	66885593
208485	66938119
208485	66965836
208485	67096252
208485	67131126
208485	67165781
208485	67172152
208485	67213116
208485	67321710
208485	67745114
208485	68016941
208485	68228920
208485	68281418
208485	68327030
208485	68544664
208485	68596841
208485	68716215
208485	68806962
208485	68907066
208485	69036756
208485	69059085
208485	69114712
208485	69342679
208485	69473228
208485	69487814
208485	69660757
208485	69675329
208485	69934044
208485	69994066
208485	70131528
208485	70235332
208485	70397511
208485	70512906
208485	70590929
208485	70603402
208485	70640327
208485	70689266
208485	70708317
208485	70732161
208485	70845483
208485	70967421
208485	71020577
208485	71109268
208485	71290946
208485	71306167
208485	71312936
208485	71390197
208485	71543788
208485	71753879
208485	71833689
208485	72009550
208485	72197756
208485	72310462
208485	72411407
208485	72484288
208485	72561373
208485	73010730
208485	73389811
208485	73483115
208485	73612058
208485	73662323
208485	73838105
208485	73861529
208485	74001537
208485	74054259
208485	74474353
208485	74639322
208485	74650345
208485	74761394
208485	74895144
208485	74918782
208485	74942727
208485	74946752
208485	74950287
208485	75199096
208485	75233035
208485	75400892
208485	75551577
208485	75971265
208485	76006992
208485	76084834
208485	76142106
208485	76260706
208485	76291331
208485	76321313
208485	76361269
208485	76371709
208485	76510044
208485	76527219
208485	76571444
208485	76823632
208485	76906276
208485	76952157
208485	77224495
208485	77226053
208485	77676810
208485	77783734
208485	77792660
208485	77869837
208485	77906677
208485	77907783
208485	77929033
208485	77949498
208485	77974141
208485	78103003
208485	78140447
208485	78423758
208485	78710997
208485	78948000
208485	78973499
208485	79058822
208485	79082835
208485	79143537
208485	79400226
208485	79441957
208485	80067302
208485	80285359
208485	80628265
208485	80834544
208485	81054399
208485	81073349
208485	81171261
208485	81228828
208485	81257818
208485	81386693
208485	81407560
208485	81430165
208485	81489837
208485	81921784
208485	82135004
208485	82311363
208485	82773549
208485	82778386
208485	82863752
208485	83042323
208485	83065669
208485	83088637
208485	83312020
208485	83494754
208485	83536704
208485	83717682
208485	83724888
208485	83818386
208485	84337294
208485	84432765
208485	84467373
208485	84641586
208485	84711603
208485	84745720
208485	84779859
208485	84925218
208485	85004904
208485	85054774
208485	85064859
208485	85539011
208485	85557280
208485	85628352
208485	85884362
208485	86222408
208485	86303962
208485	86475555
208485	86580859
208485	86649390
208485	86729563
208485	86744125
208485	86878149
208485	87070812
208485	87090829
208485	87098272
208485	87162614
208485	87171258
208485	87172214
208485	87318242
208485	87362167
208485	87534638
208485	87597927
208485	87624874
208485	87673478
208485	87863130
208485	88124657
208485	88181704
208485	88326501
208485	88347369
208485	88366085
208485	88395211
208485	88419265
208485	88463488
208485	88519349
208485	88648613
208485	88698570
208485	89338384
208485	89477277
208485	89689428
208485	89718816
208485	89994943
208485	90013970
208485	90085797
208485	90197580
208485	90197746
208485	90209670
208485	90320927
208485	90371699
208485	90456736
208485	90648791
208485	90692420
208485	90724973
208485	91038950
208485	91461353
208485	92030290
208485	92175717
208485	92191454
208485	92266690
208485	92342179
208485	92505859
208485	92703303
208485	92736466
208485	93210031
208485	93269272
208485	93385330
208485	93513942
208485	93549927
208485	93848772
208485	93955465
208485	94179749
208485	94370019
208485	94708629
208485	95128695
208485	95618105
208485	95962672
208485	96221133
208485	96251738
208485	97165645
208485	97248712
208485	97331985
208485	97547258
208485	97663708
208485	97680585
208485	97732509
208485	97995397
208485	98013693
208485	98367424
208485	98462429
208485	98557375
208485	98706399
208485	98755988
208485	99154886
208485	99666085
208485	99826152
208485	100174817
208485	100344180
208485	100589447
208485	100770637
208485	100948252
208485	101160779
208485	101351964
208485	101471790
208485	101691781
208485	101880077
208485	102156094
208485	102429644
208485	102436110
208485	103107542
208485	103289201
208485	104025982
208485	104036307
208485	104133064
208485	104186267
208485	104340410
208485	104714235
208485	105087347
208485	105265764
208485	105479541
208485	105748405
208485	105905643
208485	106314992
208485	106349312
208485	106789738
208485	106998087
208485	107142331
208485	107300033
208485	107325909
208485	107621144
208485	107971567
208485	108082088
208485	108213870
208485	108331052
208485	108380999
208485	108634105
208485	108666089
208485	108946138
208485	109060684
208485	109147189
208485	109160544
208485	109205874
208485	109327213
208485	109373840
208485	109421364
208485	109546809
208485	109723939
208485	109731760
208485	109744405
208485	110403579
208485	110438235
208485	110541180
208485	110910997
208485	111093023
208485	111123754
208485	111142455
208485	111148016
208485	111151725
208485	111435793
208485	111609287
208485	111695987
208485	111782495
208485	111830019
208485	111878159
208485	112020254
208485	112034988
208485	112259810
208485	112498480
208485	112554075
208485	112787236
208485	112816737
208485	113227504
208485	113263885
208485	113597221
208485	113670551
208485	113802525
208485	113856105
208485	113977640
208485	114146454
208485	114156679
208485	114156995
208485	114223658
208485	114516744
208485	114956986
208485	115097040
208485	115164921
208485	115192398
208485	115212376
208485	115248725
208485	115745513
208485	116242984
208485	116432935
208485	116450750
208485	116562725
208485	116600424
208485	116690398
208485	116706773
208485	116856450
208485	117074539
208485	117495619
208485	117788479
208485	117798692
208485	117900741
208485	118096288
208485	118237138
208485	118348970
208485	118373411
208485	118572070
208485	118725782
208485	118751347
208485	118797137
208485	118981292
208485	119076240
208485	119430904
208485	119457930
208485	119570682
208485	119574118
208485	119737933
208485	119827679
208485	119851781
208485	119894903
208485	119902505
208485	119976812
208485	120158270
208485	120204620
208485	120274077
208485	120629981
208485	120852493
208485	120974408
208485	121096593
208485	121138630
208485	121166953
208485	121313748
208485	121718056
208485	121755473
208485	122004712
208485	122129184
208485	122167830
208485	122278353
208485	122305708
208485	122325504
208485	122591984
208485	122635452
208485	122685967
208485	122803906
208485	122881029
208485	123078332
208485	123227580
208485	123315691
208485	123438648
208485	123526333
208485	123557396
208485	123572730
208485	123622781
208485	123785381
208485	123840557
208485	123921749
208485	123939134
208485	124175695
208485	124838585
208485	125198325
208485	125293256
208485	125410880
208485	125532455
208485	125537654
208485	125675837
208485	125768388
208485	125882968
208485	125972455
208485	126226578
208485	126325359
208485	126478531
208485	126583451
208485	126784270
208485	127099621
208485	127120354
208485	127175980
208485	127599038
208485	127762755
208485	127880292
208485	128213575
208485	128243457
208485	128327146
208485	128394706
208485	128519074
208485	128521002
208485	128551315
208485	128987624
208485	129076050
208485	129243536
208485	129824052
208485	129881619
208485	130557114
208485	130565876
208485	131083609
208485	131285639
208485	131355649
208870	29576638
208870	29942257
208870	30049345
208870	30067413
208870	30564606
208870	30835647
208870	30964948
208870	30976919
208870	31119870
208870	31153164
208870	31248563
208870	31251024
208870	31273333
208870	31311683
208870	31323266
208870	31352859
208870	31462713
208870	31768436
208870	31921538
208870	31942784
208870	32052979
208870	32140561
208870	32424650
208870	32470348
208870	32973402
208870	33047210
208870	33235993
208870	33326799
208870	33949399
208870	34145653
208870	34408853
208870	34508001
208870	34559722
208870	34736206
208870	34789097
208870	34796449
208870	34940947
208870	34947566
208870	34995649
208870	35260913
208870	35367074
208870	35676668
208870	35787303
208870	36218789
208870	36243514
208870	36244410
208870	36256647
208870	36352364
208870	36475578
208870	36614333
208870	36665737
208870	36898409
208870	37220024
208870	37326641
208870	37407020
208870	37630577
208870	37743963
208870	37993564
208870	38002259
208870	38003762
208870	38123840
208870	38176843
208870	38430250
208870	38700039
208870	39138081
208870	39143594
208870	39287502
208870	39376790
208870	39743726
208870	39814106
208870	39853812
208870	40136612
207975	2695252
207975	2709335
207975	2792871
207975	3099476
207975	3191030
207975	3375525
207975	3398192
207975	3493967
207975	3682400
207975	3834362
207975	3840488
207975	4021158
207975	4113399
207975	4336885
207975	4362152
207975	4453987
207975	4520340
207975	4761389
207975	4909136
207975	4980118
207975	5201072
207975	5370451
207975	5398681
207975	5488851
207975	5536811
207975	5552224
207975	5591990
207975	6800513
207975	6847882
207975	7049082
207975	7072339
207975	7110489
207975	7227449
207975	7265525
207975	7315001
207975	7380247
207975	7474872
207975	7634219
207975	7722353
207975	7727562
207975	7764904
207975	8016760
207975	8351718
207975	8379919
207975	8479228
207975	8587259
207975	8751865
207975	8833923
207975	8915855
207975	9232754
207975	9624416
207975	9652339
207975	10024344
207975	10244549
207975	10299194
207975	10470349
207975	10627053
207975	10649200
207975	10818866
207975	10975783
207975	10987312
207975	11128328
207975	11177375
207975	11360128
207975	11456639
207975	11562042
207975	11579897
207975	11806218
207975	11875815
207975	11955119
207975	12151862
207975	12387073
207975	12450108
207975	12455076
207975	12463071
207975	12596045
207975	12703014
207975	13108677
207975	13111632
207975	13315887
207975	13419582
207975	13457286
207975	13462249
207975	13487188
207975	13548197
207975	13668599
207975	13680747
207975	13904266
207975	13963691
207975	14087837
207975	14139205
207975	14200775
207975	14302678
207975	14883864
207975	14939604
207975	14963221
207975	14997212
207975	15057799
207975	15072770
207975	15324401
207975	15361449
207975	15744967
207975	15843352
207975	15940808
207975	15997623
207975	16250209
207975	16266908
207975	16298565
207975	16394305
207975	16435636
207975	16485930
207975	16843960
207975	17221938
207975	17325626
207975	17326645
207975	17707098
207975	17743294
207975	17852308
207975	17983055
207975	18104943
207975	18183930
207975	18291778
207975	18641445
207975	18755360
207975	18990933
207975	19270744
207975	19605981
207975	19733414
207975	19908630
207975	20030165
207975	20219977
207975	20581295
207975	20843909
207975	21047941
207975	21122672
207975	21176448
207975	21412243
207975	21536545
207975	21828561
207975	22127490
207975	22136046
207975	22137572
207975	22524081
207975	22615747
207975	22869642
207975	22971719
207975	23011638
207975	23163263
207975	23190200
207975	23291849
207975	23351499
207975	23384970
207975	23400896
207975	23403018
207975	23590831
207975	23592806
207975	23685959
207975	23696334
207975	23917100
207975	23931594
207975	23933349
207975	24008050
207975	24010745
207975	24197545
207975	24550802
207975	24620361
207975	24641464
207975	24835221
207975	25040051
207975	25090267
207975	25390529
207975	25415962
207975	25650550
207975	25657074
207975	25758504
207975	25848727
207975	25916906
207975	26067703
207975	26301686
207975	26716283
207975	26813511
207975	26926105
207975	27012392
207975	27069892
207975	27085799
207975	27087613
207975	27094485
207975	27180541
207975	27306932
207975	27516018
207975	27568068
207975	27672250
207975	27816879
207975	27855289
207975	28131153
207975	28255436
207975	28319296
207975	28480762
207975	28614972
207975	28734716
207975	28825868
207975	29005531
207975	29020091
207975	29209815
207975	29305018
207975	29310595
207975	29524725
207975	29769346
207975	29827954
207975	29925185
207975	30082898
207975	30275003
207975	30475972
207975	30602667
207975	30798322
207975	30804780
207975	30810056
207975	30841428
207975	31396697
207975	31420661
207975	31444864
207975	31597611
207975	31728167
207975	31943003
207975	31945319
207975	31999391
207975	32271809
207975	32403869
207975	32410021
207975	32522317
207975	32660440
207975	32811674
207975	32863978
207975	32934151
207975	33188127
207975	33552624
207975	33713778
207975	33948011
207975	33996684
207975	34015928
207975	34044364
207975	34094215
207975	34100783
207975	34108160
207975	34435783
207975	34561885
207975	34655097
207975	34750899
207975	34779518
207975	34922099
207975	35031676
207975	35279060
207975	35400564
207975	35580080
207975	35642011
207975	35705241
207975	36438074
207975	36583547
207975	36595601
207975	36615744
207975	36627534
207975	36848366
207975	36941951
207975	36981472
207975	37100042
207975	37133640
207975	37259545
207975	37288177
207975	37319049
207975	37363097
207975	37568698
207975	37573806
207975	37847661
207975	37918544
207975	38264509
207975	38455372
207975	38462279
207975	38979775
207975	39037129
207975	39045206
207975	39053741
207975	39142061
207975	39322804
207975	39595707
207975	39638726
207975	39791032
207975	39802159
207975	39941008
207975	40128161
207975	40145904
207975	40523252
207975	40545623
207975	40567789
207975	40625077
207975	40709030
207975	40813423
207975	40867333
207975	41053580
207975	41212987
207975	41442087
207975	41481937
207975	41546792
207975	41714754
207975	41919632
207975	42031861
207975	42038380
207975	42105591
207975	42241969
207975	42283496
207975	42425716
207975	42550784
207975	42583536
207975	42600145
207975	42614404
207975	43085573
207975	43491569
207975	43675932
207975	43696539
207975	43931934
207975	44512528
207975	44866528
207975	45050473
207975	45088814
207975	45143379
207975	45144423
207975	45167788
207975	45186542
207975	45389104
207975	45476609
207975	45483799
207975	45757539
207975	45844331
207975	46048256
207975	46131451
207975	46233814
207975	46342791
207975	46368402
207975	46426549
207975	46690379
207975	46906904
207975	47198299
207975	47228100
207975	47237154
207975	47311322
207975	47321319
207975	47396607
207975	47501770
207975	47626914
207975	47755669
207975	47765675
207975	47903770
207975	47924784
207975	47927182
207975	48285969
207975	48310777
207975	48357488
207975	48767241
207975	48770019
207975	49020693
207975	49056292
207975	49213269
207975	49279784
207975	49341598
207975	49478782
207975	49488082
207975	49510643
207975	49558225
207975	49585146
207975	49678503
207975	49689087
207975	49846324
207975	49951262
207975	50091932
207975	50303468
207975	50634142
207975	51030933
207975	51123475
207975	51144175
207975	51164706
207975	51377511
207975	51441283
207975	51717779
207975	51796672
207975	51870110
207975	51904808
207975	51997730
207975	52251540
207975	52461879
207975	52780013
207975	52855462
207975	52913203
207975	53121342
207975	53352203
207975	53419314
207975	53805671
207975	53869862
207975	54027761
207975	54240554
207975	54397598
207975	54421620
207975	54461711
207975	54557499
207975	54628339
207975	54667068
207975	54913928
207975	54962761
207975	55178784
207975	55222846
207975	55321941
207975	55792903
207975	55925311
207975	55952140
207975	56114376
207975	56323342
207975	56469280
207975	56469631
207975	56776139
207975	56821635
207975	57140590
207975	57750641
207975	57785075
207975	58074652
207975	58267463
207975	58627445
207975	58897199
207975	58962040
207975	59051027
207975	59200928
207975	59205125
207975	59207138
207975	59276035
207975	59457224
207975	59466812
207975	59652733
207975	59687887
207975	59832719
