#Run	Event
204772	6825448
204772	6860149
204772	6863116
204772	7251148
204772	7384153
204772	7386484
204772	7756408
204772	7898692
204772	7978840
204772	8022945
204772	8209605
204772	8235960
204772	8464935
204772	8571012
204772	8643309
204772	8751577
204772	8810971
204772	8909946
204772	9245695
204772	9477780
204772	9527956
204772	9628935
204772	9640871
204772	10070806
204772	10087366
204772	10168164
204772	10184997
204772	10243631
204772	10245233
204772	10346547
204772	10412187
204772	10468577
204772	10537483
204772	10621597
204772	10843606
204772	11029029
204772	11209212
204772	11467479
204772	11483603
204772	11694673
204772	11695038
204772	11801413
204772	11923799
204772	12090495
204772	12220204
204772	12296812
204772	12523085
204772	12599166
204772	12772259
204772	12824306
204772	12956727
204772	13271276
204772	13326412
204772	13483097
204772	13597327
204772	14015883
204772	14294747
204772	14422047
204772	14783913
204772	14784536
204772	14943800
204772	15171787
204772	15275242
204772	15277617
204772	15359823
204772	15361588
204772	15873723
204772	15948113
204772	16039944
204772	16145148
204772	16237679
204772	16322013
204772	16428014
204772	16535330
204772	16618637
204772	17069371
204772	17154290
204772	17264063
204772	17665611
204772	17954671
204772	18085964
204772	18091670
204772	18103780
204772	18155580
204772	18636287
204772	18749364
204772	18752210
204772	18858616
204772	18914652
204772	19052431
204772	19216643
204772	19226897
204772	19292444
204772	19363149
204772	19433373
204772	19458799
204772	19687955
204772	19692947
204772	20441852
204772	20483426
204772	20588196
204772	20791301
204772	20799644
204772	21085365
204772	21247729
204772	21274485
204772	21464822
204772	21675700
204772	21696062
204772	21733011
204772	21819165
204772	22034642
204772	22099678
204772	22249618
204772	22380620
204772	23381966
204772	23849751
204772	23878237
204772	23890389
204772	24137904
204772	24145255
204772	24339033
204772	24378506
204772	24926931
204772	25054707
204772	25056349
204772	25115790
204772	25170238
204772	25232042
204772	25697424
204772	25931909
204772	25968566
204772	25987556
204772	26198050
204772	26229058
204772	26369975
204772	26611778
204772	26826446
204772	26952822
204772	27399917
204772	27579369
204772	27588410
204772	27598820
204772	27626944
204772	27747570
204772	27859361
204772	27912037
204772	27924852
204772	28073806
204772	28740055
204772	28801039
204772	28916437
204772	28921963
204772	29110654
204772	29123119
204772	29385078
204772	29939699
204772	29981264
204772	30124212
204772	30256706
204772	30536485
204772	30682823
204772	31057090
204772	31451173
204772	31654938
204772	31696631
204772	31809941
204772	32142982
204772	32268868
204772	32320681
204772	32333824
204772	32697751
204772	32849381
204772	32952524
204772	32955577
204772	32957174
204772	32998584
204772	33231524
204772	33438296
204772	34010709
204772	34113118
204772	34270086
204772	34511553
204772	34860111
204772	35096083
204772	35105692
204772	35209123
204772	35238357
204772	35422820
204772	35560411
204772	35607569
204772	35723737
204772	35834444
204772	35839445
204772	35910564
204772	36208647
204772	36296642
204772	36478397
204772	36729047
204772	36793985
204772	36862221
204772	36891767
204772	36962912
204772	37078711
204772	37171932
204772	37276115
204772	37492855
204772	37900154
204772	38005691
204772	38182607
204772	38230553
204772	38494045
204772	38839019
204772	38975156
204772	39124284
204772	39172304
204772	39422394
204772	40156779
204772	40168769
204772	40278361
204772	40305690
204772	40531974
204772	40636024
204772	40923738
204772	41161064
204772	41210854
204772	41222377
204772	41333854
204772	41338889
204772	41406073
204772	41683743
204772	41721111
204772	41935280
204772	42079916
204772	42330610
204772	42588844
204772	42947630
204772	43005568
204772	43217646
204772	43411778
204772	43449826
204772	43716325
204772	44085515
204772	44213334
204772	44254619
204772	44260285
204772	44545630
204772	44671854
204772	44790542
204772	45122297
204772	45304168
204772	45355711
204772	45690415
204772	46019401
204772	46052294
204772	46792617
204772	46967840
204772	46967851
204772	46967914
204772	47446411
204772	47767424
204772	48003791
204772	48106162
204772	48202603
204772	48353001
204772	48638307
204772	49119205
204772	49646506
204772	49977555
204772	50414588
204772	50430287
204772	50985579
204772	51159069
204772	51464745
204772	51673258
204772	51680486
204772	52270962
204772	52670703
204772	52938806
204772	52939375
204772	52978523
204772	53132803
204772	53230778
204772	53423653
204772	53771205
204772	53775757
204772	53916741
204772	53965784
204772	54426184
204772	54524033
204772	54556166
204772	54594231
204772	54988961
204772	55107339
204772	55172484
204772	55201962
204772	55315995
204772	55497172
204772	55594541
204772	55956733
204772	56171361
204772	56201349
204772	56291694
204772	56557161
204772	56640992
204772	56749195
204772	57025349
204772	57088386
204772	57961114
204772	58296362
204772	58676002
204772	58882666
204772	58966360
204772	59104785
204772	59148222
204772	59373514
204772	60038640
204772	60197024
204772	60267687
204772	60339731
204772	60391816
204772	60436717
204772	60569841
204772	60832320
204772	61127279
204772	61184117
204772	61227847
204772	61257827
204772	61460442
204772	61484825
204772	61767606
204772	62053951
204772	62078283
204772	62126660
204772	62577214
204772	62736887
204772	62853927
204772	63100125
204772	63151036
204772	63172601
204772	63423291
204772	63552235
204772	63645683
204772	63759859
204772	63854114
204772	64008076
204772	64485261
204772	64974913
204772	65016155
204772	65036956
204772	65224690
204772	65230805
204772	65243247
204772	65246306
204772	65313819
204772	65353268
204772	65442276
204772	65978759
204772	66101718
204772	66214821
204772	66959735
204772	67390478
204772	67895380
204772	68407243
204772	68490546
204772	68565864
204772	68842567
204772	69095396
204772	69521356
204772	70672608
204772	70747509
204772	71109765
204772	71232827
204772	71794273
204772	71854282
204772	71908986
204772	71937650
204772	71965141
204772	71992930
204772	72238428
204772	72263563
204772	72411786
204772	72446574
204772	72458781
204772	72616964
204772	73122411
204772	73161730
204772	73335887
204772	73470920
204772	73531716
204772	73571770
204772	74112490
204772	74163835
204772	74203518
204772	74302469
204772	74438856
204772	74905310
204772	74905981
204772	74947447
204772	75161355
204772	75486571
204772	75714027
204772	75853236
204772	76009630
204772	76561862
204772	76614943
204772	77035526
204772	77253072
204772	77476880
204772	77859960
204772	77918171
204772	77988944
204772	78539608
204772	78618350
204772	78944684
204772	79127417
204772	79209590
204772	79233075
204772	79305134
204772	79710760
204772	79766844
204772	79790397
204772	79792215
204772	79929495
204772	80188723
204772	80470821
204772	80544219
204772	80662257
204772	80716318
204772	80943390
204772	81218394
204772	81329000
204772	81337708
204772	81531708
204772	81884619
204772	81936527
204772	82712173
204772	82851635
204772	83218334
204772	83536524
204772	84181635
204772	84398552
204772	84473198
204772	84807353
204772	85266980
204772	85823412
204772	86309114
204772	86571911
204772	86945562
204772	87029121
204772	87117896
204772	87178000
204772	87266762
204772	87278642
204772	87315594
204772	87336413
204772	87339061
204772	87384485
204772	87386302
204772	87440937
204772	87627040
204772	87647597
204772	88073463
204772	88260221
204772	88493290
204772	88578843
204772	88731543
204772	89216325
204772	89452002
204772	89873466
204772	90400136
204772	90604346
204772	90692361
204772	91256010
204772	91411969
204772	91611699
204772	91630479
204772	91848860
204772	91935474
204772	91984181
204772	92051356
204772	92252376
204772	92262628
204772	92406473
204772	92476185
204772	92496218
204772	92539384
204772	92609686
204772	92627579
204772	92865353
204772	93096722
204772	93157964
204772	93375203
204772	93377991
204772	93486978
204772	93715962
204772	94082518
204772	94247365
204772	94250475
204772	94294003
204772	94312200
204772	94702532
204772	94836242
204772	94856481
204772	94916881
204772	95056611
204772	95132842
204772	95169922
204772	95379931
204772	95574407
204772	95820151
204772	95874570
204772	95888826
204772	95893271
204772	96050274
204772	96230005
204772	96247488
204772	97038750
204772	97186405
204772	97313788
204772	97497139
204772	97871686
204772	97874665
204772	97929265
204772	98238048
204772	98343443
204772	98376877
204772	98461246
204772	98579695
204772	99288513
204772	99488620
204772	99919124
204772	100756362
204772	100761733
204772	100963285
204772	101010165
204772	101027377
204772	101069455
204772	101131200
204772	101571495
204772	102239785
204772	102259878
204772	102432424
204772	102946393
204772	103092097
204772	103338586
204772	103340036
204772	103443417
204772	103574862
204772	103714902
204772	103811359
204772	103875725
204772	103958753
204772	104054693
204772	104604691
203256	5412867
203256	5431081
203256	5558822
203256	5581450
203256	5630356
203256	5652593
203256	5701873
203256	5904606
203256	5933238
203256	6042266
203256	6046631
203256	6400806
203256	6424186
203256	6449632
203256	7034210
203256	7177897
203256	7205869
203256	7245866
203256	7343858
203256	7427163
203256	7521314
203256	7721157
203256	7747277
203256	7815795
203256	7843333
203256	8113287
203256	8130127
203256	8208919
203256	8273483
203256	8329607
203256	8372199
203256	8467840
203256	8716037
203256	8991693
203256	9047789
203256	9143295
203256	9405232
203256	9411885
204153	590096
204153	675617
204153	869539
204153	942621
204153	1087917
204153	1127854
204153	1150928
204153	1431516
204153	1519932
204153	1693113
204153	1886963
204153	1917943
204153	1923735
204153	1953571
204153	2056747
204153	2069776
204153	2085146
204153	2164238
204153	2253590
204153	2274513
204153	2311175
204153	2531814
204153	2546822
204153	2834607
204153	2864364
204153	3007367
204153	3184298
204153	3215888
204153	3349757
204153	3351889
204153	3402369
204153	3433265
204153	3506829
204153	3608670
204153	3693762
204153	3702588
204153	3925153
204153	4162022
204153	4170397
204153	4174349
204153	4323087
204153	4439700
204153	5518945
204153	5545642
204153	5548770
204153	5637101
204153	5942091
204153	5957248
204153	5999758
204153	6048333
204153	6064986
204153	6122761
204153	6308893
204153	6334945
204153	6628582
204153	6723288
204153	6732216
204153	7256931
204153	7997746
204153	8132460
204153	8566397
204153	8785374
204153	8864418
204153	9099088
204153	9259232
204153	9315837
204153	9820590
204153	9825530
204153	10161668
204153	10379433
204153	10763668
204153	10920625
204153	10960319
204153	11248875
204153	11318338
204153	11664083
204153	11818378
204153	11853913
204153	12138109
204153	12630506
204153	12707883
204153	12720237
204153	12897827
204153	13039169
204153	13106412
204153	13491384
204153	13502686
204153	13518485
204153	13682288
204153	13709493
204153	13867259
204153	14075532
204153	14141870
204153	14709474
204153	14764809
204153	14841649
204153	14871002
204153	14937646
204153	15046219
204153	15143054
204153	15468888
204153	15599954
204153	15760558
204153	15864803
204153	15865740
204153	15984760
204153	16032214
204153	16170855
204153	16273513
204153	16330908
204153	16529541
204153	16613930
204153	16638075
204153	16672535
204153	16965113
204153	17296141
204153	17363622
204153	17389357
204153	17424819
204153	17558928
204153	17750497
204153	17775116
204153	17788369
204153	17976710
204153	18141338
204153	18166567
204153	18208263
204153	18411800
204153	18896677
204153	19291000
204153	19445585
204153	19465905
204153	19511629
204153	19541796
204153	19842686
204153	19991446
204153	20031081
204153	20167125
204153	20250281
204153	20355667
204153	20968328
204153	21024364
204153	21140161
204153	21508879
204153	21522913
204153	21666983
204153	21695763
204153	22027904
204153	22123900
204153	22395714
204153	22695994
204153	22698959
204153	22726951
204153	22828181
204153	22832957
204153	23006655
204153	23090855
204153	23150566
204153	23285649
204153	23329214
204153	23382329
204153	23490604
204153	23724660
204153	24180865
204153	24456403
204153	24743504
204153	24768600
204153	24845807
204153	24853754
204153	24871982
204153	24920119
204153	25017870
204153	25176652
204153	25247415
204153	25678578
204153	25681273
204153	25929645
204153	26363840
204153	26377181
204153	26480721
204153	26677851
204153	26708640
204153	26758669
204153	26798618
204153	26816613
204153	27346025
204153	27430155
204153	27440013
204153	27585942
204153	27599534
204153	27695923
204153	27733631
204153	27798045
204153	27960874
204153	28321163
204153	28338910
204153	28621154
204153	28835221
204153	28892917
204153	29327172
204153	29757764
204153	29820986
204153	29904044
204153	29994749
204153	30137775
204153	30199190
204153	30274439
204153	30417320
204153	30451689
204153	30463532
204153	30533526
204153	31085153
204153	31152371
204153	31160891
204153	31217312
204153	31227304
204153	31288064
204153	31292507
204153	31334659
204153	31444335
204153	31518212
204153	31580008
204153	31613067
204153	31681002
204153	31709626
204153	31814539
204153	31883940
204153	31965178
204153	32102766
204153	32113223
204153	32113533
204153	32240412
204153	32639878
204153	32660309
204153	32666851
204153	32736104
204153	32821304
204153	32839080
204153	32845346
204153	32995024
204153	33327907
204153	33447928
204153	33448073
204153	33602543
204153	33614254
204153	33716723
204153	34000160
204153	34097937
204153	34130884
204153	34246634
204153	34249517
204153	34612315
204153	34713997
204153	34806149
204153	34890563
204153	35038319
204153	35108406
204153	35266240
204153	35268152
204153	35278784
204153	35348156
204153	35415381
204153	35476758
204153	35664116
204153	35672810
204153	35800263
204153	35809415
204153	36051040
204153	36151274
204153	36175043
204153	36209105
204153	36272364
204153	36414628
204153	36486680
204153	36522889
204153	36594980
204153	36769207
204153	36825725
204153	36972306
204153	37157662
204153	37310596
204153	37358174
204153	37389858
204153	37531531
204153	37708080
204153	38293977
204153	38363893
204153	38625904
204153	38626591
204153	38984601
204153	39472849
204153	39592329
204153	39633042
204153	39678297
204153	39682783
204153	39689522
204153	39728170
204153	39743490
204153	39916962
204153	39935861
204153	39984935
204153	40177684
204153	40238306
204153	40327991
204153	40446164
204153	40574904
204153	40679932
204153	40728382
204153	40751269
204153	40752100
204153	40768599
204153	41215321
204153	41325938
204153	41462341
204153	41528944
204153	41573859
204153	41625608
204153	41835002
204153	41872947
204153	41985007
204153	42143552
204153	42294283
204153	42368593
204153	42911563
204153	42999737
204153	43100811
204153	43109978
204153	43282310
204153	43414673
204153	43432345
204153	43541453
204153	43586567
204153	43619306
204153	43623251
204153	43812170
204153	44075261
204153	44132393
204153	44146257
204153	44193366
204153	44195344
204153	44224696
204153	44282918
204153	44968951
204153	44994703
204153	44997827
204153	45127389
204153	45276744
204153	45705118
204153	46034298
204153	46054483
204153	46093824
204153	46206616
204153	46297614
204153	46367651
204153	46537050
204153	46738863
204153	46937775
204153	47076430
204153	47370004
204153	47432954
204153	47994979
204153	48501625
204153	48603501
204153	48754562
204153	48860445
204153	49207052
204153	49284271
204153	49326584
204153	49382200
204153	49385043
204153	49421181
204153	49546377
204153	49614098
204153	49633594
204153	49645734
204153	49726214
204153	49826669
204153	49930850
204153	49949583
204153	50134905
204153	50209921
204153	50274713
204153	50346249
204153	50428283
204153	50621967
204153	50687187
204153	50695375
204153	50697097
204153	50939091
204153	51193996
204153	51222232
204153	51589311
204153	51627706
204153	51695366
204153	51750423
204153	51771305
204153	51781957
204153	51788524
204153	51789715
204153	52217534
204153	52231973
204153	52486864
204153	52577999
204153	52608552
204153	52776978
204153	53459474
204153	53600420
204153	53784606
204153	53848846
204153	53973758
204153	54365109
204153	54422503
204153	54456532
204153	54888627
204153	54908677
204153	54945528
204153	54960244
204153	55003245
204153	55335361
204153	55409214
204153	55583697
204153	55645760
204153	55833488
204153	55882581
204153	56044867
204153	56070114
204153	56171517
204153	56473168
204153	56650324
204153	56755239
204026	982186
204026	990833
204026	1003844
204026	1092067
204026	1184697
204026	1479377
204026	1560078
204026	1668107
204026	2127276
204026	2252493
204026	2262776
204026	2299258
204026	2327355
204026	2705469
204026	3036352
204026	3079747
204026	3157300
204026	3226030
204026	3247137
204026	3295043
204026	3401759
204026	3450660
204026	3687682
204026	3691635
204026	3895592
204026	3911072
204026	4194644
204026	4275585
204026	4287268
204026	4312198
204026	4319086
204026	4713718
204026	4744678
204026	4814777
204026	4840136
204026	4957363
204026	5004265
204026	5080025
204026	5238428
204026	5388984
204026	5542877
204026	5613297
204026	5719557
204026	5764047
204026	5772804
204026	5926415
204026	5930775
204026	5963278
204026	6051264
204026	6271066
204026	6415418
204026	6492757
204026	6540664
204026	6747981
204026	6755122
204026	6871412
204026	7004012
204026	7391537
204026	7425513
204026	7742047
204026	7897990
204026	7990304
204026	8016235
204026	8021358
204026	8026029
204026	8250399
204026	8298219
204026	8369582
204026	8383208
204026	8395379
204026	8409463
204026	8692833
204026	8722800
204026	8817740
204026	8910366
204026	8967745
204026	9130331
204026	9181492
204026	9193356
204026	9362095
204026	9450707
204026	9579240
204026	9723761
204026	10201279
204026	10285885
204026	10367283
204026	10823206
204026	10834248
204026	10841670
204026	10894374
204026	10920715
204026	10923959
204026	11103693
204026	11181908
204026	11330216
204026	11353083
204026	11362012
204026	11600471
204026	11606511
204026	12172705
204026	12208855
204026	12358426
204026	12409851
204026	12444202
204026	12499917
204026	12630137
204026	12642734
204026	12730670
204026	13105108
204026	13133034
204026	13236547
204026	13314370
204026	13327640
204026	13415772
204026	14050003
204026	14239270
204026	14282868
204026	14289641
204026	14339649
204026	14518939
204026	14696332
204026	14712126
204026	14822123
204026	14965873
204026	15179943
204026	15608449
204026	15679407
204026	15727179
204026	15748346
204026	15891328
204026	15992881
204026	16171993
204026	16290874
204026	16340286
204026	16594153
204026	16689190
204026	17119751
204026	17154447
204026	17175493
204026	17179111
204026	17535429
204026	17677109
204026	17753342
204026	17807171
204026	18089275
204026	18385092
204026	18663973
204026	18837534
204026	18889258
204026	19128664
204026	19261589
204026	19453608
204026	19468160
204026	19485594
204026	19549438
204026	19585720
204026	19627830
204026	19628170
204026	19691377
204026	19915185
204026	19970121
204026	20045822
204026	20052491
204026	20153805
204026	20306518
204026	20487088
204026	20521987
204026	20582831
204026	20662845
204026	20739553
204026	20752295
204026	20821056
204026	20835412
204026	20882172
204026	20970102
204026	21085480
204026	21098819
204026	21248576
204026	21251651
204026	21557303
204026	21697290
204026	21840272
204026	21933135
204026	22087676
204026	22191960
204026	22284536
204026	22434095
204026	22464512
204026	22492393
204026	22540778
204026	22636132
204026	22724746
204026	23007483
204026	23228732
204026	23248332
204026	23463593
204026	23998989
204026	24013905
204026	24213406
204026	24250097
204026	24289412
204026	24337153
204026	24379568
204026	24490769
204026	24557258
204026	24610509
204026	24663557
204026	25112744
204026	25143793
204026	25186897
204026	25369422
204026	25522822
204026	25544547
204026	25666142
204026	25858574
204026	25943087
204026	26049034
204026	26064991
204026	26074819
204026	26107103
204026	26262633
204026	26352400
204026	26471080
204026	26672285
204026	26772948
204026	26857659
204026	26873276
204026	27010404
204026	27413976
204026	27462986
204026	27652296
204026	27774902
204026	28411476
204026	28537422
204026	28619192
204026	28664738
204026	28962185
204026	29057633
204026	29159678
204026	29474252
204026	29654583
204026	29829277
204026	29892803
204026	29922943
204026	29976362
204026	30026692
204026	30063894
204026	30069452
204026	30174038
204026	30243673
204026	30273929
204026	30516694
204026	30535901
204026	30672747
204026	30678705
204026	30862467
204026	31011789
204026	31024373
204026	31297558
204026	31517170
204026	31644442
204026	31733865
204026	31877368
204026	31952761
204026	32050981
204026	32215321
204026	32302270
204026	32583661
204026	32719776
204026	32981347
204026	33031648
204026	33070107
204026	33076777
204026	33152536
204026	33360593
204026	33542729
204026	33583460
204026	33753584
204026	33842576
204026	33967702
204026	34009861
204026	34028546
204026	34103215
204026	34130532
204026	34245277
204026	34256402
204026	34548706
204026	34673022
204026	34727694
204026	34782402
204026	34793401
204026	34872771
204026	34887971
204026	34974868
204026	35278421
204026	35565681
204026	35681788
204026	35703514
204026	35904388
204026	36133405
204026	36156645
204026	36258482
204026	36279551
204026	36419437
204026	36598445
204026	36781783
204026	36802858
204026	36951755
204026	37173315
204026	37730227
204026	37843926
204026	37873939
204026	38297712
204026	38539954
204026	38676190
204026	38711551
204026	38716482
204026	38743630
204026	38831606
204026	38946250
204026	39595759
204026	39607911
204026	39819914
204026	39902876
204026	39914505
204026	39973496
204026	40084060
204026	40160800
204026	40168357
204026	40207125
204026	40319580
204026	40416995
204026	40504469
204026	40585901
204026	40798135
204026	40912845
204026	41089221
204026	41141984
204026	41299577
204026	41469265
204026	41629420
204026	41637354
204026	41647425
204026	41825962
204026	42168919
204026	42227559
204026	42256389
204026	42383972
204026	42489624
204026	42632714
204026	42674147
204026	42850427
204026	42918686
204026	42925758
204026	43007136
204026	43169377
204026	43268377
204026	43394090
204026	43497703
204026	43514820
204026	43569520
204026	43631541
204026	43787575
204026	43952079
204026	44265377
204026	44302368
204026	44333388
204026	44488939
204026	44548782
204026	44739484
204026	44893618
204026	44906747
204026	44991053
204026	45061945
204026	45168438
204026	45185489
204026	45192835
204026	45199468
204026	45235936
204026	45854234
204026	45982217
204026	46323426
204026	46410739
204026	46444207
204026	46511539
204026	46626429
204026	47343561
204026	47363449
204026	47522748
204026	47565882
204026	47571351
204026	47592935
204026	47946449
204026	48154768
204026	48223784
204026	48657333
204026	48707618
204026	49384350
204026	49565033
204026	49594826
204026	49603797
204026	49646158
204026	49701355
204026	49880863
204026	49954092
204026	50133388
204026	50308886
204026	50603921
204026	50807142
204026	50885917
204026	51647962
204026	51663993
204026	51764699
204026	51955269
204026	52171870
204026	52387210
204026	52714969
204026	52807739
204026	52929168
204026	53050439
204026	53158342
204026	53261125
204026	53311724
204026	53527401
204026	54241125
204026	54858905
204026	54945588
204026	55220341
204026	55247950
204026	55344349
204026	55463800
204026	55581613
204026	55810438
204026	55919144
204026	56232527
204026	56252839
204026	56559390
204026	56667101
204026	57001327
204026	57004696
204026	57096383
204026	57227789
204026	57352961
204026	57521927
204026	57600380
204026	57667329
204026	57733989
204026	57798118
204026	57882030
204026	58187189
204026	58309992
204026	58356733
204026	58513082
204026	58523169
204026	58605723
204026	58767798
204026	58778100
204026	58822423
204026	59084017
204026	59088115
204026	59471363
204026	59518435
204026	59711367
204026	59756173
204026	59837684
204026	59962814
204026	59966509
204026	60127035
204026	61063411
204026	61264267
204026	61448951
204026	61826912
204026	62215053
204026	62290016
204026	62323812
204026	62469690
204026	62491133
204026	62536204
204026	62707577
204026	62739674
204026	63159624
204026	63179230
204026	63417010
204026	63516405
204026	63539256
204026	63558241
204026	63717733
204026	63806290
204026	63823084
204026	64011630
204026	64198447
204026	64272635
204026	64312418
204026	64638124
204026	64755144
204026	64763170
204026	64948608
204026	65233682
204026	65263303
204026	65322461
204026	65479419
204026	65673869
204026	66372674
204026	66694867
204026	66814846
204026	66824552
204026	67011018
204026	67161392
204026	67481790
204026	67746828
204026	67836071
204026	67922285
204026	67932858
204026	68012403
204026	68148193
204026	68297402
204026	68436852
204026	68539976
204026	68833238
204026	68993850
204026	69008408
204026	69048175
204026	69063986
204026	69091157
204026	69098790
204026	69243395
204026	69290977
204026	69469571
204026	69544028
204026	69595534
204026	69680242
204026	69778276
204026	69788838
204026	70013923
204026	70025094
204026	70057519
204026	70076760
204026	70130844
204026	70137353
204026	70237519
204026	70263791
204026	70356468
204026	70500265
204026	70668892
204026	70903543
204026	70954348
204026	70978056
204026	71219582
204026	71750370
204026	71956777
204026	72541021
204026	72567653
204026	73241960
204026	73621843
204026	73674782
204026	73731646
204026	73911688
204026	74060470
204026	74254909
204026	74678114
204026	74708896
204026	75046403
204026	75155949
204026	75241063
204026	75612618
204026	75770451
204026	75828780
204026	75911344
204026	76093850
204026	76533338
204026	76558544
204026	76559603
204026	76645206
204026	76885287
204026	76930882
204026	77512106
204026	77537280
204026	77557953
204026	77662031
204026	77692401
204026	77778682
204026	78013977
204026	78171814
204026	78251305
204026	78402514
204026	78671187
204026	78802732
204026	78908432
204026	78929419
204026	79100910
204026	79103937
204026	79137175
204026	79664854
204026	79687902
204026	79693849
204026	79726845
204026	79756984
204026	79761252
204026	80037155
204026	80058374
204026	80161700
204026	80163414
204026	80296037
204026	80406955
204026	80474485
204026	80596040
204026	80858488
204026	80905607
204026	80963283
204026	81008557
204026	81060965
204026	81147178
204026	81171006
204026	81475300
204026	81500944
204026	82012780
204026	82057186
204026	82606232
204026	82689224
204026	82731727
204026	82799358
204026	82824934
204026	82861516
204026	83045195
204026	83296467
204026	83431218
204026	83552979
204026	83567355
204026	83609350
204026	83651785
204026	83741818
204026	83795075
204026	83935281
204026	84106191
204026	84120273
204026	84449811
204026	84563266
204026	84769316
204026	84817149
204026	84820810
204026	85034574
204026	85181384
204026	85205375
204026	85409677
204026	85693948
204026	85976679
204026	85982052
204026	86053163
204026	86174315
204026	86182662
204026	86362453
204026	86486249
204026	86520553
204026	86639260
204026	86665809
204026	86920097
204026	86971395
204026	87312567
204026	87384202
204026	88499581
204026	88580268
204026	89112073
204026	89153499
204026	89314424
204026	89341783
204026	89496844
204026	89615101
204026	89766314
204026	89802383
204026	89947197
204026	89974784
204026	90369812
204026	90460330
204026	90734827
204026	90755064
204026	90763129
204026	91086224
204026	91178153
204026	91184854
204026	91319614
204026	91495336
204026	91531312
204026	91641479
204026	91682753
204026	91887349
204026	92389927
204026	92394711
204026	92441242
204026	92505852
204026	92518226
204026	92579351
204026	92651021
204026	92666033
204026	92822180
204026	93091560
204026	93104537
204026	93104820
204026	93126316
204026	93147211
204026	93221350
204026	93500222
204026	93526486
204026	93548825
204026	94409166
204026	94731403
204026	94761108
204026	94968791
204026	95290528
204026	95494340
204026	96269404
204026	96366388
204026	96492900
204026	96601545
204026	96665669
204026	96852029
204026	97019427
204026	97196227
204026	97302206
204026	97317444
204026	97383928
204026	97412678
204026	97833302
204026	97932943
204026	98014445
204026	98344338
204026	98660605
204026	98698169
204026	99382085
204026	99399178
204026	99504914
204026	100060989
204026	100251866
204026	100676875
204026	100714795
204026	101077750
204026	101572735
204026	101746466
204026	101951157
204026	102104567
204026	102164400
204026	102186718
204026	102716785
204026	102888998
204026	102904017
204026	102935110
204026	103058531
204026	103102711
204026	103117101
204026	103132414
204026	103525252
204026	103554348
204026	103748889
204026	103803916
204026	103897061
204026	104081182
204026	104139972
204026	104399077
204026	104534415
204026	104634316
204026	104705543
204026	105062768
204026	105106120
204026	105291012
204026	105351319
204026	105362938
204026	105434902
204026	105703703
204026	105785086
204026	105832736
204026	105841441
204026	106127523
204026	106146737
204026	106212003
204026	106277751
204026	106434153
204026	106757545
204026	106804954
204026	107157404
204026	107176922
204026	107235885
204026	107430940
204026	107904443
204026	107952555
204026	108066025
204026	108409051
204026	108723122
204026	108744402
204026	109419311
204026	109565056
204026	109773043
204026	110308068
204026	110346605
204026	110383770
204026	110431948
204026	110781330
205055	2273790
205055	2552362
205055	2812874
205055	2998015
205055	3044962
205055	3059716
205055	3114111
205055	3211083
205055	3228201
205055	3366976
205055	3636485
205055	3979567
205055	3987342
205055	4005327
205055	4064995
205055	4217602
205055	4300407
205055	4355630
205055	4417087
205055	4445912
205055	4607706
205055	4856735
205055	4915243
205055	4937977
205055	5024879
205055	5103315
205055	5466559
205055	5486279
205055	5603725
205055	5731731
205055	5742447
205055	6180188
205055	6525344
205055	6539229
205055	6817573
205055	6828689
205055	6844847
205055	6900631
205055	6981738
205055	7468765
205055	7469583
205055	7580461
205055	7643261
205055	7838563
205055	8101946
205055	8270272
205055	8307741
205055	8426604
205055	8453175
205055	8569275
205055	8667245
205055	8710118
205055	8790701
205055	8872129
205055	9082661
205055	9106724
205055	9175920
205055	9336069
205055	9353550
205055	9462293
205055	9612615
205055	9621022
205055	9740104
205055	9743544
205055	9882720
205055	10066836
205055	10194328
205055	10552058
205055	10928912
205055	11263861
205055	11681916
205055	11980749
205055	12226727
205055	12252151
205055	12969247
205055	13149662
205055	13463228
205055	13646789
205055	13801122
205055	13986717
205055	14090169
205055	14174207
205055	14212635
205055	14230596
205055	14324974
205055	14617907
205055	14714794
205055	14776738
205055	14876333
205055	15057564
205055	15076651
205055	15354727
205055	15362475
205055	15435521
205055	15492147
205055	15699907
205055	15748769
205055	15798469
205055	15992622
205055	16267031
205055	16511869
205055	16581216
205055	16675593
205055	16776402
205055	17011837
205055	17553848
205055	17564063
205055	18253182
205055	18437781
205055	18968477
205055	18988829
205055	19858784
205055	19861222
205055	20048066
205055	20050170
205055	20184106
205055	20251659
205055	20436411
205055	20573789
205055	20830070
205055	21030977
205055	21093456
205055	21139190
205055	21180002
205055	21379109
205055	21442035
205055	21497217
205055	21581424
205055	21663124
205055	21688266
205055	21691677
205055	21743761
205055	22099646
205055	22244052
205055	22491466
205055	22554564
205055	22572959
205055	22616108
205055	22742120
205055	22781573
205055	22917444
205055	23086137
205055	23135142
205055	23278338
205055	23349610
205055	23638238
205055	23673240
205055	23680065
205055	23881302
205055	23908535
205055	23940591
205055	23975871
205055	23999112
205055	24101399
205055	24325363
205055	24346236
205055	24751754
205055	24827692
205055	24962227
205055	25339592
205055	25504220
205055	25519881
205055	25689427
205055	26083144
205055	26196097
205055	26254814
205055	26399681
205055	26467512
205055	26631356
205055	26846184
205055	26901798
205055	26975520
205055	26999590
205055	27581070
205055	27594274
205055	27617841
205055	27783990
205055	27896119
205055	28197691
205055	28216805
205055	28513099
