#Run	Event
209980	170099297
209980	170165239
209980	170213577
209980	170232379
209980	170259796
209980	170279704
209980	170389700
209980	171082931
209980	171665241
209980	171765043
209980	171806887
209980	171881769
209980	172011057
209980	172169326
209980	172184377
209980	172392503
209980	172588923
209980	172744741
209980	172805291
209980	172830437
209980	172967382
209980	173399246
209980	173474129
209980	173511738
209980	173554823
209980	173615083
209980	173778229
209980	174136813
209980	174155585
209980	174614710
209980	174633428
209980	174675624
209980	174683413
209980	175241409
209980	175359060
209980	175584930
209980	175624881
209980	175685748
209980	175895034
209980	175997059
209980	176002876
209980	176018589
209980	176372279
209980	176729260
209980	176862067
209980	176876785
209980	176879137
209980	176916210
209980	176975366
209980	176980592
209980	177237919
209980	177239424
209980	177242269
209980	177286835
209980	177320894
209980	177406927
209980	177664555
209980	178010385
209980	178057960
209980	178150853
209980	178300195
209980	178558290
209980	178735776
209980	178975639
209980	178998732
209980	178999798
209980	179122632
209980	179402161
209980	179496221
209980	179496330
209980	179692798
209980	179700810
209980	179975032
209980	180032176
209980	180079266
209980	180116109
209980	180133478
209980	180206665
209980	180504160
209980	180698937
209980	180716094
209980	180872400
209980	180964322
209980	181062480
209980	181110969
209980	181203808
209980	181275304
209980	181374436
209980	181617063
209980	181657924
209980	181942967
209980	181950604
209980	182219959
209980	182313279
209980	182315328
209980	182379596
209980	182632793
209980	182683764
209980	182710303
209980	182850913
209980	182929774
209980	183493998
209980	183659925
209980	183767947
209980	184134213
209980	184251268
209980	184408151
209980	184566265
209980	184928404
209980	184970306
209980	185093936
209980	185157882
209980	185469479
209980	185477049
209980	185530000
209980	185597085
209980	186121188
209980	186127269
209980	186166387
209980	186196825
209980	186271057
209980	186512377
209980	186680790
209980	186903955
209980	187005780
209980	187039780
209980	187271414
209980	187598541
209980	187678447
209980	187875921
209980	188171008
209980	188262018
209980	188585075
209980	188616042
209980	188645731
209980	188705147
209980	188793602
209980	188842468
209980	188842870
209980	189134688
209980	189327623
209980	189408169
209980	189626197
209980	189626262
209980	189670099
209980	189676132
209980	189712837
209980	189816375
209980	189893211
209980	190198733
209980	190327987
209980	190485544
209980	190971872
209980	191181257
209980	191255276
209980	191754110
209980	191810756
209980	191859217
209980	191897260
209980	191985170
209980	192143377
209980	192173211
209980	192290284
209980	192323528
209980	192435434
209980	192452823
209980	192538556
209980	192540953
209980	192797266
209980	192992067
209980	192998962
209980	193157340
209980	193292981
209980	193679567
209980	193896536
209980	193997528
209980	194034422
209980	194676043
209980	194996196
209980	195018263
209980	195222677
209980	195312011
209980	195567211
209980	195666712
209980	195768640
209980	195833427
209980	195891529
209980	196323251
209980	196518130
209980	196541498
209980	196607440
209980	196723583
209980	196832302
209980	197055634
209980	197159028
209980	197182713
209980	197263252
209980	197459967
209980	197474358
209980	197639412
209980	197750003
209980	198489041
209980	198590094
209980	199094737
209980	199098844
209980	199313174
209980	199390883
209980	199554881
209980	200119770
209980	200271207
209980	200301634
209980	200333287
209980	200343785
209980	200550484
209980	200781448
209980	200821640
209980	200938733
209980	200965377
209980	201355339
209980	201387295
209980	201439702
209980	201480164
209980	201491941
209980	201536528
209980	201676111
209980	202061728
209980	202246677
209980	202388421
209980	202718922
209980	202849695
209980	202993042
209980	203755741
209980	204335366
209980	204440996
209980	204850551
209980	204949368
209980	205084150
209980	205158810
209980	205314286
209980	205576076
209980	205706643
209980	205898996
209980	206034483
209980	206041239
209980	206113275
209980	206175047
209980	206200414
209980	206313261
209980	206439459
209980	206510973
209980	206712236
209980	207118046
209980	207130543
209980	207299450
209980	207493555
209980	207523872
209980	207795875
209980	207800261
209980	207861744
209980	208052068
209980	208165386
209980	208217229
209980	208261429
209980	208741274
209980	208759229
209980	209092397
209980	209284245
209980	209294668
209980	209392976
209980	209459389
209980	209459925
209980	209555779
209980	209559682
209980	209649092
209980	209777788
209980	209818167
209980	209961123
209980	210146814
209980	210269189
209980	210393103
209980	210454825
209980	210466846
209980	210548203
209980	210765907
209980	210958833
209980	210959304
209980	211005851
209980	211130541
209980	211258606
209980	211506188
209980	211789700
209980	211881068
209980	212029746
209980	212045621
209980	212141902
209980	212195026
209980	212330416
209980	212343883
209980	212441227
209980	212473426
209980	212663536
209980	212927461
209980	213070681
209980	213127228
209980	213324344
209980	213376727
209980	213434891
209980	213444069
209980	213570865
209980	213892754
209980	214023712
209980	214045072
209980	214134067
209980	214136306
209980	214337075
209980	214472282
209980	214532727
209980	214915166
209980	214924759
209980	215417256
209980	215643900
209980	215978145
209980	216017626
209980	216019741
209980	216231140
209980	216266234
209980	216275614
209980	216320468
209980	216492602
209980	216810071
209980	216868050
209980	216987374
209980	217110381
209980	217139218
209980	217249345
209980	217651365
209980	217715979
209980	217817744
209980	217974111
209980	218386251
209980	218456049
209980	218610911
209980	218614578
209980	218739995
209980	218747236
209980	218887193
209980	218939474
209980	219010197
209980	219087876
209980	219229331
209980	219322755
209980	219451312
209980	219452309
209980	219468744
209980	219583700
209980	219644145
209980	220302302
209980	220682619
209980	220947559
209980	221039511
209980	221151519
209980	221260064
209980	221270750
209980	221475685
209980	221585939
209980	221874155
209980	221949609
209980	222126331
209980	222192409
209980	222194980
209980	222240660
209980	222426657
209980	222551162
209980	222634949
209980	222946519
209980	222950717
209980	223251669
209980	223642889
209980	224053307
209980	224088306
209980	224104953
209980	224330009
209980	224576143
209980	224601407
209980	224660031
209980	224688807
209980	224789880
209980	224832455
209980	224836481
209980	224902497
209980	225156391
209980	225193980
209980	225335165
209980	225360307
209980	225424113
209980	225665544
209980	225774725
209980	225857651
209980	225948135
209980	226036716
209980	226207905
209980	226273780
209980	226357074
209980	226523784
209980	226528805
209980	226534306
209980	227013815
209980	227059989
209980	227195525
209980	227333217
209980	227490379
209980	228127840
209980	228150041
209980	228334850
209980	228698239
209980	228761388
209980	228799681
209980	228821642
209980	228831484
209980	228915651
209980	229154147
209980	229157706
209980	229502177
209980	229941229
209980	229947305
209980	230132892
209980	230326931
209980	230383275
209980	230417388
209980	230424044
209980	230908773
209980	230913148
209980	231087657
209980	231348185
209980	231687272
209980	232076151
209980	232301529
209980	232568272
209980	232788925
209980	232834689
209980	233391419
209980	233623467
209980	233650605
209980	233752020
209980	233790833
209980	233933878
209980	234697744
209980	234850225
209980	234992066
209980	235003830
209980	235023664
209980	235151987
209980	235197582
209980	235220998
209980	235233766
209980	235781095
209980	235828233
209980	235841338
209980	235950954
209980	236106752
209980	236454852
209980	236476091
209980	236573175
209980	236636796
209980	237134919
209980	237536232
209980	237730558
209980	237951238
209980	238198085
209980	238512690
209980	238529485
209980	238568024
209980	238644143
209980	238697996
209980	238807805
209980	238895100
209980	238944267
209980	239016858
209980	239146033
209980	239290485
209980	239362335
209980	239743841
209980	239866776
209980	240071361
209980	240214504
209980	240370843
209980	240498363
209980	240518458
209980	240579929
209980	240658926
209980	240669548
209980	240683337
209980	241080586
209980	241080684
209980	241739678
209980	241847984
209980	241859452
209980	242013037
209980	242102672
209980	242693290
209980	243278927
209980	243429790
209980	243476902
209980	243578931
209980	243591936
209980	243609319
209980	243652572
209980	243689838
209980	243714569
209980	243795583
209980	243872013
209980	244132608
209980	244173344
209980	244587590
209980	244617186
209980	244710056
209980	245020255
209980	245095108
209980	245316173
209980	245364995
209980	245473110
209980	245489353
209980	245623098
209980	245901162
209980	245902453
209980	246157112
209980	246158064
209980	246749272
209980	246803434
209980	246932941
209980	247200274
209980	247250565
209980	247460480
209980	247549429
209980	247889862
209980	248131475
209980	248151493
209980	248559334
209980	248840517
209980	249189339
209980	249300321
209980	249314190
209980	249459399
209980	250127821
209980	250229138
209980	250297000
209980	250438961
209980	250467064
209980	250783889
209980	250866031
209980	250866229
209980	250879679
209980	251213902
209980	251287805
209980	251357321
209980	251422962
209980	251587844
209980	251648759
209980	252082399
209980	252107354
209980	252226994
209980	252699846
209980	252862383
209980	252877542
209980	252950001
209980	253060226
209980	253064568
209980	253096071
209980	253195759
209980	253227059
209980	253316600
209980	253605442
209980	254213561
209980	254305632
209980	254370438
209980	254707776
209980	255022340
209980	255118231
209980	255392716
209980	255719665
209980	255917740
209980	256127725
209980	256247116
209980	256252679
209980	256729577
209980	257001000
209980	257050009
209980	257999045
209980	258084082
209980	258263487
209980	258322067
209980	258366052
209980	258494890
209980	258685064
209980	258974355
209980	258981077
209980	259109368
209980	259777736
209980	260116661
209980	260281746
209980	260287763
209980	260568571
209980	260652322
209980	260736051
209980	261049054
209980	261077533
209980	261126369
209980	262013243
209980	262222347
209980	262317423
209980	262333124
209980	262781622
209980	262796839
209980	262843918
209980	263459933
209980	263681162
209980	263738641
209980	263818381
209980	263873426
209980	263879997
209980	264112122
209980	264220104
209980	264255113
209980	264503753
209980	264584111
209980	264669388
209980	264680670
209980	264876936
209980	265160231
209980	265304273
209980	265324653
209980	265785321
209980	265874035
209980	266244816
209980	266314656
209980	266326436
209980	266403770
209980	266442152
209980	266814332
209980	266914802
209980	266935330
209980	267296493
209980	267316920
209980	267422637
209980	267480412
209980	268510631
209980	268601168
209980	268854227
209980	268935169
209980	269309828
209980	269614366
209980	269628410
209980	269739233
209980	269741572
209980	269867293
209980	269953793
209980	270038895
209980	270135335
209980	270359420
209980	270479422
209980	270511518
209980	270714075
209980	270967241
209980	270989704
209980	271065479
209980	271107746
209980	271130201
209980	271192001
209980	271748226
209980	271941187
209980	271957918
209980	271995383
209980	272032734
209980	272266917
209980	272358828
209980	272394442
209980	272488469
209899	22249377
209899	22334618
209899	22353412
209899	22452345
209899	22570605
209899	22934413
209899	22999524
209899	23031343
209899	23065984
209899	23092923
209899	23206375
209899	23309096
209899	23663823
209899	24090188
209899	24187963
209899	24408713
209899	24450280
209899	24460602
209899	24557972
209899	24714462
209899	24959414
209899	25048163
209899	25074445
209899	25084369
209899	25141588
209899	25375307
209899	25468227
209899	25547746
209899	25919042
209899	26304142
209899	26426988
209899	26622211
209899	26807364
209899	26896299
209899	27256847
209899	27526106
209899	27536831
209899	27629941
209899	28136004
209899	28633567
209899	29029366
209899	29029826
209899	29047675
209899	29219945
209899	29302555
209899	29324632
209899	29676054
209899	29719543
209899	29797160
209899	29971506
209899	30012954
209899	30165333
209899	30224932
209899	30258815
209899	30480604
209899	30484017
209899	30562145
209899	30714614
209899	30921646
209899	30973864
209899	31090139
209899	31730253
209899	32044531
209899	32312866
209899	32366829
209899	32379560
209899	32659869
209899	32663827
209899	32811079
209899	32875513
209899	32894266
209899	32984056
209899	33067845
209899	33095344
209899	33121966
209899	33327651
209899	33350993
209899	33371078
209899	33422231
209899	33582066
209899	33681204
209899	33716648
209899	33776792
209899	34245547
209899	34286032
209899	34325660
209899	34327459
209899	34534791
209899	34780663
209899	34803335
209899	34976338
209899	35045273
209899	35070087
209899	35079192
209899	35231258
209899	35250217
209899	35271084
209899	35510228
209899	35595879
209899	35607935
209899	35618789
209899	35645089
209899	35730363
209899	35828941
209899	35914046
209899	36132289
209899	36194898
209899	36197594
209899	36357114
209899	36392131
209899	36400578
209899	36561279
209899	37085329
209899	37133436
209899	37164370
209899	37257252
209899	37562739
209899	37578186
209899	37603946
209899	37797493
209899	37862110
209899	37935560
209899	37936158
209899	38346312
209899	38458513
209899	38587283
209899	38629893
209899	38732080
209899	38805368
209899	39007776
209899	39273674
209899	39428304
209899	39517941
209899	39574659
209899	39616560
209899	39684663
209899	39870174
209899	39991327
209899	40164776
209899	40165004
209899	40403045
209899	40494765
209899	40572487
209899	40596073
209899	40786285
209899	40934549
209899	41170325
209899	41238243
209899	41333515
209899	41353573
209899	41414699
209899	41445170
209899	41446222
209899	41658902
209899	41700189
209899	41723860
209899	41939256
209899	42015246
209899	42048124
209899	42152814
209899	42384263
209899	42471589
209899	42504227
209899	42520624
209899	42715452
209899	42998028
209899	43055275
209899	43099129
209899	43114446
209899	43184556
209899	43294313
209899	43392386
209899	43448480
209899	43485766
209899	43527653
209899	43874628
209899	43875956
209899	44145922
209899	44334438
209899	44575428
209899	44600924
209899	44601993
209899	44936702
209899	45127700
209899	45431249
209899	45432455
209899	45523443
209899	45584783
209899	45659225
209899	45781989
209899	45804699
209899	45914809
209899	45965958
209899	46071550
209899	46161358
209899	46217686
209899	46394924
209899	46522416
209899	46568969
209899	46748322
209899	46749245
209899	46901792
209899	47077877
209899	47375863
209899	47519085
209899	47817197
209899	47903432
209899	47954124
209899	48357530
209899	48371699
209899	48460204
209899	48510144
209899	48612887
209899	48668891
209899	48819274
209899	48840370
209899	48856009
209899	48883238
209899	48886151
209899	48927271
209899	49149979
209899	49216273
209899	49235739
209899	49394263
209899	49607625
209899	49765853
209899	49766061
209899	49812483
209899	49904983
209899	49971255
209899	50051269
209899	50083021
209899	50219446
209899	50236025
209899	50247693
209899	50280791
209899	50284963
209899	50682770
209899	50707792
209899	51000014
209899	51099484
209899	51857527
209899	51940166
209899	52064916
209899	52090070
209899	52204930
209899	52277262
209899	52318563
209899	52328743
209899	52530920
209899	52743570
209899	52782573
209899	52975592
209899	53316119
209899	53518034
209899	53668454
209899	53751627
209899	53888698
209899	54130555
209899	54131872
209899	54303389
209899	54311944
209899	54458359
209899	54478693
209899	54569592
209899	54571475
209899	54793731
209899	55078003
209899	55166046
209899	55216786
209899	55242278
209899	55311366
209899	55679369
209899	55708683
209899	55711422
209899	55713437
209899	55723226
209899	55808439
209899	55920837
209899	55937736
209899	56092218
209899	56201522
209899	56438291
209899	56580451
209899	56590400
209899	56694470
209899	56937912
209899	57027675
209899	57062250
209899	57147679
209899	57155979
209899	57803648
209899	57977572
209899	58395354
209899	58502208
209899	58506446
209899	58637693
209899	58732455
209899	58764152
209899	58994014
209899	59249230
209899	59334538
209899	59441249
209899	59444280
209899	59825449
209899	59849150
209899	59994265
209899	60022884
209899	60183423
209899	60197368
209899	60289963
209899	60319800
209899	60396109
209899	60452592
209899	60460344
209899	60673805
209899	60919573
209899	60929445
209899	61057346
209899	61101872
209899	61306631
209899	61343047
209899	61453080
209899	61473952
209899	61526828
209899	61549523
209899	61584816
209899	61665566
209899	61728671
209899	62140990
209899	62396945
209899	62433764
209899	62434686
209899	62566445
209899	62631862
209899	62786616
209899	62954459
209899	63028756
209899	63171909
209899	63175373
209899	63204974
209899	63258023
209899	63452970
209899	63479110
209899	63519683
209899	63915907
209899	64006890
209899	64063578
209899	64104448
209899	64364063
209899	64452668
209899	64580431
209899	64634250
209899	64741989
209899	64951600
209899	65126542
209899	65208440
209899	65311908
209899	65667644
209899	65828531
209899	65833738
209899	66117421
209899	66199820
209899	66526989
209899	66541039
209899	66559162
209899	66830474
209899	66895165
209899	66967981
209899	67014709
209899	67162230
209899	67163245
209899	67347882
209899	67390777
209899	67459007
209899	67501505
209899	67766699
209899	67894712
209899	68051291
209899	68112466
209899	68174615
209899	68541334
209899	68703976
209899	68708037
209899	68748169
209899	68759758
209899	68893303
209899	69030962
209899	69066850
209899	69071303
209899	69217118
209899	69294486
209899	69515863
209899	69523817
209899	69598915
209899	69665648
209899	69792497
209899	69823971
209899	70019987
209899	70213777
209899	70224552
209899	70340294
209899	70419658
209899	70848052
209899	70879684
209899	71039003
209899	71185054
209899	71642354
209899	71728320
209899	71905634
209899	71963538
209899	72090840
209899	72098705
209899	72140605
209899	72562873
209899	72590392
209899	72620480
209899	72998902
209899	73087914
209899	73104843
209899	73304138
209899	73307762
209899	73330063
209899	73447193
209899	73775575
209899	73870268
209899	74064987
209899	74085951
209899	74088148
209899	74258965
209899	74298470
209899	74373995
209899	74459681
209899	74495404
209899	74966948
209899	75265814
209899	75294403
209899	75547233
209899	75749528
209899	75870346
209899	75903984
209899	76088657
209899	76172089
209899	76319743
209899	76481224
209899	76540293
209899	76590943
209899	76601949
209899	76738200
209899	76921670
209899	76990857
209899	77136261
209899	77258304
209899	77634964
209899	77664008
209899	77840719
209899	77851441
209899	77981636
209899	78090800
209899	78206876
209899	78232854
209899	78239826
209899	78261244
209899	78266345
209899	78463379
209899	78578730
209899	78918233
209899	79118565
209899	79196282
209899	79218396
209899	79627457
209899	79794648
209899	80077233
209899	80187207
209899	80404225
209899	80408491
209899	80415947
209899	80540038
209899	80584409
209899	80864704
209899	81138331
209899	81214875
209899	81309011
209899	81726955
209899	81875418
209899	82064926
209899	82105701
209899	82249211
209899	82418928
209899	82524913
209899	82708060
209899	82974563
209899	83057491
209899	83424850
209899	83472397
209899	83586788
209899	83689358
209899	83823172
209899	83923153
209899	84097933
209899	84103405
209899	84203154
209899	84334837
209899	84418268
209899	84740576
209899	84831588
209899	85259072
209899	85607452
209899	85770527
209899	85802230
209899	85890309
209899	85960341
209899	86162963
209899	86316056
209899	86345855
209899	86413053
209899	86415378
209899	86513947
209899	86699631
209899	86740759
209899	86778265
209899	87373809
209899	87402084
209899	87694309
209899	87962341
209899	88018696
209899	88474781
209899	88761958
209899	88859809
209899	88934906
209899	88950125
209899	89448329
209899	89475528
209899	89478592
209899	89594553
209899	90057708
209899	90107827
209899	90154493
209899	90600864
209899	90900002
209899	90916862
209899	90967572
209899	90976668
209899	90980228
209899	90989354
209899	91062840
209899	91063920
209899	91177432
209899	91239316
209899	91408504
209899	91578875
209899	91667937
209899	91734680
209899	92119929
209899	92438214
209899	92618382
209899	92656338
209899	92661421
209899	92900315
209899	92975991
209899	93206014
209899	93229389
209899	93333213
209899	93506277
209899	93588203
209899	93608941
209899	93997980
209899	94062490
209899	94094968
209899	94156909
209899	94186449
209899	94716315
209899	95072927
209899	95141256
209899	95142164
209899	95174030
209899	95298098
209899	95308525
209899	95320743
209899	95589527
209899	95903756
209899	95914014
209899	95937442
209899	96181426
209899	96445904
209776	49627710
209776	49725211
209776	49898759
209776	49911524
209776	49982755
209776	50236825
209776	50271912
209776	50305463
209776	50647405
209776	50794911
209776	50807644
209776	51055748
209776	51209619
209776	51376676
209776	51578676
209776	51617049
209776	51632936
209776	51739780
209776	51927360
209776	51952338
209776	52074601
209776	52143264
209776	52441593
209776	52603453
209776	52683981
209776	52688178
209776	52840095
209776	52961214
209776	52987102
209776	53059342
209776	53099438
209776	53365170
209776	53541852
209776	53644126
209776	53699568
209776	53715728
209776	53876155
209776	53993069
209776	54014400
209776	54022665
209776	54307645
209776	54321064
209776	54409324
209776	54881113
209776	55046162
209776	55126830
209776	55183624
209776	55239869
209776	55273777
209776	55313335
209776	55353223
209776	55515051
209776	55644495
209776	55691248
209776	55747825
209776	56036646
209776	56155547
209776	56254191
209776	56298155
209776	56515480
209776	56623683
209776	57131902
209776	57186808
209776	57271262
209776	57824220
209776	57863412
209776	58139174
209776	58363639
209776	58480547
209776	58584062
209776	58674309
209776	58723705
209776	58996319
209776	59017145
209776	59151861
209776	59398862
209776	60231056
209776	60269221
209776	60289451
209776	60382077
209776	60433697
209776	60452454
209776	60477230
209776	60812495
209776	61118077
209776	61152299
209776	61170042
209776	61221885
209776	61509980
209776	61622414
209776	61733826
209776	61854349
209776	61894109
209776	61947679
209776	62013245
209776	62059370
209776	62235672
209776	62310420
209776	62477387
209776	62601175
209776	62633446
209776	62838498
209776	62992642
209776	63055475
209776	63091323
209776	63188523
209776	63704978
209776	64096218
209776	64118175
209776	64433961
209776	64711339
209776	64920730
209776	65025905
209776	65433798
209776	65436973
209776	65492170
209776	65750809
209776	66160590
209776	66169481
209776	66244825
209776	66391025
209776	66502250
209776	66587538
209776	66922974
209776	67092233
209776	67350099
209776	67379810
209776	67452328
209776	67472445
209776	67511549
209776	67639919
209776	67662928
209776	67767877
209776	67810192
209776	68094237
209776	68214259
209776	68514552
209776	68691028
209776	68902057
209776	69002885
209776	69118230
209776	69200155
209776	69323065
209776	69473040
209776	69934979
209776	70093804
209776	70108252
209776	70324044
209776	70401373
209776	70514888
209776	70646543
209265	34725271
209265	34745862
209265	34787860
209265	34824271
209265	34877901
209265	34893474
209265	34941484
209265	34957988
209265	35099984
209265	35111386
209265	35232300
209265	35336328
209265	35388975
209265	35465319
209265	35775673
209265	35893945
209265	35957079
209265	35960125
209265	36169160
209265	36185436
209265	36186261
209265	36306772
209265	36474117
209265	36517907
209265	36739380
209265	36830674
209265	36834096
209265	37023231
209265	37439090
209265	37617964
209265	37778301
209265	37974072
209265	38165067
209265	38449536
209265	38561486
209265	38738405
209265	39312180
209265	39532386
209265	39607242
209265	39798584
209265	39852224
209265	40165678
209265	40559866
209265	40585071
209265	40639742
209265	40703580
209265	40861438
209265	40976327
209265	40981293
209269	19729200
209269	19891317
209269	19979535
209269	20017234
209269	20046929
209269	20338230
209269	20430238
209269	20529625
209269	20616704
209269	20651044
209269	20656762
209269	20834905
209269	20945521
209269	21099776
209269	21229844
209269	21253825
209269	21319288
209269	21830123
209269	21867529
209269	21942817
209269	21959790
209269	21968829
209269	22093643
209269	22105234
209269	22120607
209269	22167783
209269	22245009
209269	22350075
209269	22539616
209269	22624316
209269	22701435
209269	22825626
209269	22966916
209269	23086006
209269	23138852
209269	23255288
209269	23426757
209269	23566659
209269	23816646
209269	23992176
209269	24370683
209269	24481968
209269	24517979
209269	25016123
209269	25097542
209269	25185118
209269	25351883
209269	25553486
209269	25585923
209269	25620082
209269	25841019
209269	25864165
209269	25891856
209269	25916751
209269	26027535
209269	26239235
209269	26340790
209269	26429461
209269	26481242
209269	26576947
209269	26723397
209269	26804075
209269	27234597
209269	27476263
209269	27563758
209269	27567928
209269	27639525
209269	27722763
209269	27785936
209269	27969441
209269	28038034
209269	28407441
209269	28539713
209269	28962758
209269	29053735
209269	29828867
209269	29884720
209269	29928360
209269	30240961
209269	30259209
209269	30390893
209269	30535778
209269	30590688
209269	30695147
209269	30739050
209269	30828259
209269	31210530
209269	31346374
209269	31353901
209269	31453720
209269	31715072
209269	31728971
209269	31738391
209269	31817693
209269	32005126
209269	32657115
209269	32758440
209269	32920969
209269	32939719
209269	32971860
209269	33109361
209269	33560940
209269	33586774
209269	33677147
209269	33714294
209269	33737022
209269	33883250
209269	33931451
209269	34172184
209269	34299985
209269	34528124
209269	34749680
209269	34898070
209269	34906720
209269	35458616
209269	35575059
209269	35847609
209269	36233020
209269	36310831
209269	36648196
209269	36731844
209269	36785654
209269	36856987
209269	36867450
209269	37197331
209269	37207528
209269	37235914
209269	37565853
209269	37663798
209269	37927262
209269	38080764
209269	38296448
209269	38360179
209269	38361239
209269	38368696
209269	38373406
209269	38447365
209269	38459646
209269	38644709
209269	38731479
209269	38746033
209269	39050760
209269	39055058
209269	39058561
209269	39107208
209269	39142631
209269	39160595
209269	39205002
209269	39385639
209269	39505678
209269	39513952
209269	39572441
209269	39606233
209269	39693451
209269	39781721
209269	39819153
209269	39967512
209269	40213378
209269	40369027
209269	40475749
209269	40591831
209269	40711795
209269	40727656
209269	40733963
209269	40780614
209269	40815128
209269	40895940
209269	41119019
209269	41194221
209269	41206535
209269	41214783
209269	41390521
209269	41464334
209269	41524581
209269	41532039
209269	41960780
209269	42059507
209269	42113268
209269	42127107
209269	42217391
209269	42308382
209269	42395126
209269	42520866
209269	42617582
209269	42975646
209269	43005999
209269	43113703
209269	43404967
209269	43411813
209269	43735471
209269	43771550
209269	43845562
209269	44005713
209269	44047477
209269	44246228
209269	44259000
209269	44291784
209269	44297664
209269	44965930
209269	45141646
209269	45595473
209269	45952898
209269	46041153
209269	46117270
209269	46243026
209269	46504310
209269	46547220
209269	46641724
209269	46769189
209269	46932080
209269	47006307
209269	47163180
209269	47294651
209269	47753582
209269	47846657
209269	47973253
209269	48101022
209269	48411551
209269	48449234
209269	48452567
209269	48495104
209269	48619086
209269	48744911
209269	48793059
209269	48904371
209269	49308747
209269	49494327
209269	49613368
209269	49704829
209269	49819026
209269	49914063
209269	49929384
209269	50000934
209269	50160937
209269	50343488
209269	50656577
209269	50787594
209269	50841177
209269	51131061
209269	51180570
209269	51198487
209269	51249170
209269	51257296
209269	51373274
209269	51384323
209269	51488758
209269	51494932
209269	51538302
209269	51642844
209269	51647702
209269	51728640
209269	52035622
209269	52155863
209269	52317310
209269	52328069
209269	52429662
209269	52515280
209269	52579081
209269	52667223
209269	52743306
209269	52910155
209269	52933478
209269	52954810
209269	53570397
209269	53725499
209269	53787861
209269	53806976
209269	53823619
209269	53961745
209269	54054162
209269	54102320
209269	54240088
209269	54268955
209269	54290822
209269	54659873
209269	54817885
209269	54825006
209269	54912603
209269	55282122
209269	55362292
209269	55367283
209269	55439330
209269	55580704
209269	55652169
209269	55701430
209269	55840328
209269	56182542
209269	56269795
209269	56377231
209269	56507029
209269	56730415
209269	56945058
209269	57023753
209269	57045229
209269	57094776
209269	57304146
209269	57538694
209269	57840976
209269	57899440
209269	58195530
209269	58348671
209269	58609483
209269	58760167
209269	58782432
209269	58833680
209269	59130422
209269	59172842
209269	59201490
209269	59268514
209269	59348538
209269	59406776
209269	59567486
209269	59779034
209269	59842680
209269	60024054
209269	60031272
209269	60192177
209269	60233988
209269	60641719
209269	60783956
209269	60806245
209269	61049359
209269	61414107
209269	61749227
209269	61814764
209269	62037969
209269	62038208
209269	62244512
209269	62435986
209269	62561971
209269	62618490
209269	62620401
209269	62651853
209269	62721925
209269	62740111
209269	62771458
209269	63141048
209269	63198594
209269	63322179
209269	63476004
209269	63567761
209269	63754250
209269	64290547
209269	64358736
209269	64469803
209269	64575919
209269	64774157
209269	64984264
209269	65075449
209269	65092747
209269	65268048
209269	65434157
209269	65487115
209269	65723711
209269	65838600
209269	65850824
209269	65950800
209269	65972511
209269	66134147
209269	66399913
209269	66550833
209269	66742568
209269	66773387
209269	66801797
209269	67284084
209269	67737346
209269	68027501
209269	68214493
209269	68219076
209269	68369429
209269	68416526
209269	68532292
209269	68704145
209269	68723571
209269	68754493
209269	68776106
209269	68967555
209269	69042317
209269	69090734
209269	69215416
209269	69420751
209269	69436129
209269	69511878
209269	69588184
209269	69649628
209269	69677954
209787	50069401
209787	50128101
209787	50165030
209787	50175362
209787	50213764
209787	50271803
209787	50284338
209787	50391400
209787	50426426
209787	50433501
209787	50638962
209787	51096613
209787	51188077
209787	51318839
209787	51397320
209787	51434458
209787	51859040
209787	52168296
209787	52182418
209787	52273950
209787	52378129
209787	52446933
209787	52638850
209787	52937241
209787	53147014
209787	53662171
209787	53793415
209787	53998783
209787	54060900
209787	54072726
209787	54451466
209787	54534690
209787	54547054
209787	54716905
209787	55200596
209787	55808329
209787	55809016
209787	56008905
209787	56035236
209787	56104921
209787	56122452
209787	56134542
209787	56147028
209787	56225249
209787	56265476
209787	56398829
209787	56465724
209787	56495132
209787	56528893
209787	56563258
209787	56624252
209787	56664611
209787	56841141
209787	56922484
209787	56950797
209787	57037583
209787	57162783
209787	57213534
209787	57248978
209787	57292044
209787	57322552
209787	57631832
209787	57742467
209787	57748714
209787	57783565
209787	57863752
209787	58024458
209787	58050861
209787	58080032
209787	58100883
209787	58211714
209787	58366151
209787	58647996
209787	58664758
209787	58690175
209787	58768042
209787	58783860
209787	58858073
209787	58928511
209787	59080780
209787	59192936
209787	59290062
209787	59435168
209787	59696649
209787	59936065
209787	60207021
209787	60296967
209787	60340887
209787	60406160
209787	60412874
209787	60414775
209787	60551058
209787	60639418
209787	60663295
209787	60703535
209787	60722854
209787	60821458
209787	60843145
209787	60876524
209787	60917331
209787	60923970
209787	61014093
209787	61958127
209787	62075118
209787	62357856
209787	62644279
209787	62687817
209787	62693060
209787	62794700
209787	62964198
209787	63020227
209787	63090543
209787	63210658
209787	63338238
209787	63410758
209787	63561500
209787	63709574
209787	63966519
209787	64237465
209787	64382716
209787	64453614
209787	64592879
209787	64674372
209787	64734017
209787	64784415
209787	64897450
209787	64911385
209787	65003848
209787	65007624
209787	65124288
209787	65183487
209787	65805476
209787	65960415
209787	66055179
209787	66099018
209787	66134511
209787	66346065
209787	66630031
209787	67014096
209787	67284734
209787	67310876
209787	67356497
209787	67411996
209787	67604919
209787	67649031
209787	67660111
209787	67665941
209787	67694317
209787	67743726
209787	68015515
209787	68019495
